Date,SPY,^GSPC,^IRX
2024-01-10 05:00:00+00:00,470.5244445800781,4783.4501953125,5.230000019073486
2024-01-10 06:00:00+00:00,470.5244445800781,4783.4501953125,5.224999904632568
2024-01-11 05:00:00+00:00,470.3171081542969,4780.240234375,5.224999904632568
2024-01-11 06:00:00+00:00,470.3171081542969,4780.240234375,5.2179999351501465
2024-01-12 05:00:00+00:00,470.6428833007813,4783.830078125,5.2179999351501465
2024-01-12 06:00:00+00:00,470.6428833007813,4783.830078125,5.197999954223633
2024-01-16 05:00:00+00:00,468.9150695800781,4765.97998046875,5.197999954223633
2024-01-16 06:00:00+00:00,468.9150695800781,4765.97998046875,5.203000068664551
2024-01-17 05:00:00+00:00,466.30853271484375,4739.2099609375,5.203000068664551
2024-01-17 06:00:00+00:00,466.30853271484375,4739.2099609375,5.215000152587891
2024-01-18 05:00:00+00:00,470.4552917480469,4780.93994140625,5.215000152587891
2024-01-18 06:00:00+00:00,470.4552917480469,4780.93994140625,5.199999809265137
2024-01-19 05:00:00+00:00,476.320068359375,4839.81005859375,5.199999809265137
2024-01-19 06:00:00+00:00,476.320068359375,4839.81005859375,5.197999954223633
2024-01-22 05:00:00+00:00,477.32720947265625,4850.43017578125,5.197999954223633
2024-01-22 06:00:00+00:00,477.32720947265625,4850.43017578125,5.199999809265137
2024-01-23 05:00:00+00:00,478.7193298339844,4864.60009765625,5.199999809265137
2024-01-23 06:00:00+00:00,478.7193298339844,4864.60009765625,5.210000038146973
2024-01-24 05:00:00+00:00,479.24261474609375,4868.5498046875,5.210000038146973
2024-01-24 06:00:00+00:00,479.24261474609375,4868.5498046875,5.210000038146973
2024-01-25 05:00:00+00:00,481.84918212890625,4894.16015625,5.210000038146973
2024-01-25 06:00:00+00:00,481.84918212890625,4894.16015625,5.195000171661377
2024-01-26 05:00:00+00:00,481.237060546875,4890.97021484375,5.195000171661377
2024-01-26 06:00:00+00:00,481.237060546875,4890.97021484375,5.199999809265137
2024-01-29 05:00:00+00:00,485.0481567382813,4927.93017578125,5.199999809265137
2024-01-29 06:00:00+00:00,485.0481567382813,4927.93017578125,5.199999809265137
2024-01-30 05:00:00+00:00,484.6729736328125,4924.97021484375,5.199999809265137
2024-01-30 06:00:00+00:00,484.6729736328125,4924.97021484375,5.203000068664551
2024-01-31 05:00:00+00:00,476.764404296875,4845.64990234375,5.203000068664551
2024-01-31 06:00:00+00:00,476.764404296875,4845.64990234375,5.188000202178955
2024-02-01 05:00:00+00:00,483.0043640136719,4906.18994140625,5.188000202178955
2024-02-01 06:00:00+00:00,483.0043640136719,4906.18994140625,5.199999809265137
2024-02-02 05:00:00+00:00,488.0891418457031,4958.60986328125,5.199999809265137
2024-02-02 06:00:00+00:00,488.0891418457031,4958.60986328125,5.210000038146973
2024-02-05 05:00:00+00:00,486.3119201660156,4942.81005859375,5.210000038146973
2024-02-05 06:00:00+00:00,486.3119201660156,4942.81005859375,5.228000164031982
2024-02-06 05:00:00+00:00,487.7238464355469,4954.22998046875,5.228000164031982
2024-02-06 06:00:00+00:00,487.7238464355469,4954.22998046875,5.2230000495910645
2024-02-07 05:00:00+00:00,491.7916564941406,4995.06005859375,5.2230000495910645
2024-02-07 06:00:00+00:00,491.7916564941406,4995.06005859375,5.2230000495910645
2024-02-08 05:00:00+00:00,492.00885009765625,4997.91015625,5.2230000495910645
2024-02-08 06:00:00+00:00,492.00885009765625,4997.91015625,5.2179999351501465
2024-02-09 05:00:00+00:00,494.8523864746094,5026.60986328125,5.2179999351501465
2024-02-09 06:00:00+00:00,494.8523864746094,5026.60986328125,5.21999979019165
2024-02-12 05:00:00+00:00,494.6351623535156,5021.83984375,5.21999979019165
2024-02-12 06:00:00+00:00,494.6351623535156,5021.83984375,5.228000164031982
2024-02-13 05:00:00+00:00,487.8225708007813,4953.169921875,5.228000164031982
2024-02-13 06:00:00+00:00,487.8225708007813,4953.169921875,5.232999801635742
2024-02-14 05:00:00+00:00,492.2557067871094,5000.6201171875,5.232999801635742
2024-02-14 06:00:00+00:00,492.2557067871094,5000.6201171875,5.2179999351501465
2024-02-15 05:00:00+00:00,495.6521606445313,5029.72998046875,5.2179999351501465
2024-02-15 06:00:00+00:00,495.6521606445313,5029.72998046875,5.2179999351501465
2024-02-16 05:00:00+00:00,493.1838073730469,5005.56982421875,5.2179999351501465
2024-02-16 06:00:00+00:00,493.1838073730469,5005.56982421875,5.2230000495910645
2024-02-20 05:00:00+00:00,490.4686279296875,4975.509765625,5.2230000495910645
2024-02-20 06:00:00+00:00,490.4686279296875,4975.509765625,5.2129998207092285
2024-02-21 05:00:00+00:00,490.9129028320313,4981.7998046875,5.2129998207092285
2024-02-21 06:00:00+00:00,490.9129028320313,4981.7998046875,5.235000133514404
2024-02-22 05:00:00+00:00,501.0726013183594,5087.02978515625,5.235000133514404
2024-02-22 06:00:00+00:00,501.0726013183594,5087.02978515625,5.232999801635742
2024-02-23 05:00:00+00:00,501.4181518554687,5088.7998046875,5.232999801635742
2024-02-23 06:00:00+00:00,501.4181518554687,5088.7998046875,5.239999771118164
2024-02-26 05:00:00+00:00,499.5816955566406,5069.52978515625,5.239999771118164
2024-02-26 06:00:00+00:00,499.5816955566406,5069.52978515625,5.25
2024-02-27 05:00:00+00:00,500.50982666015625,5078.18017578125,5.25
2024-02-27 06:00:00+00:00,500.50982666015625,5078.18017578125,5.244999885559082
2024-02-28 05:00:00+00:00,499.8483276367187,5069.759765625,5.244999885559082
2024-02-28 06:00:00+00:00,499.8483276367187,5069.759765625,5.239999771118164
2024-02-29 05:00:00+00:00,501.6452331542969,5096.27001953125,5.239999771118164
2024-02-29 06:00:00+00:00,501.6452331542969,5096.27001953125,5.2230000495910645
2024-03-01 05:00:00+00:00,506.3548278808594,5137.080078125,5.2230000495910645
2024-03-01 06:00:00+00:00,506.3548278808594,5137.080078125,5.215000152587891
2024-03-04 05:00:00+00:00,505.8118286132813,5130.9501953125,5.215000152587891
2024-03-04 06:00:00+00:00,505.8118286132813,5130.9501953125,5.2230000495910645
2024-03-05 05:00:00+00:00,500.7566223144531,5078.64990234375,5.2230000495910645
2024-03-05 06:00:00+00:00,500.7566223144531,5078.64990234375,5.224999904632568
2024-03-06 05:00:00+00:00,503.2940673828125,5104.759765625,5.224999904632568
2024-03-06 06:00:00+00:00,503.2940673828125,5104.759765625,5.230000019073486
2024-03-07 05:00:00+00:00,508.2900085449219,5157.35986328125,5.230000019073486
2024-03-07 06:00:00+00:00,508.2900085449219,5157.35986328125,5.228000164031982
2024-03-08 05:00:00+00:00,505.2391357421875,5123.68994140625,5.228000164031982
2024-03-08 06:00:00+00:00,505.2391357421875,5123.68994140625,5.228000164031982
2024-03-11 04:00:00+00:00,504.8047180175781,5117.93994140625,5.228000164031982
2024-03-11 05:00:00+00:00,504.8047180175781,5117.93994140625,5.239999771118164
2024-03-12 04:00:00+00:00,510.2350769042969,5175.27001953125,5.239999771118164
2024-03-12 05:00:00+00:00,510.2350769042969,5175.27001953125,5.239999771118164
2024-03-13 04:00:00+00:00,509.4353332519531,5165.31005859375,5.239999771118164
2024-03-13 05:00:00+00:00,509.4353332519531,5165.31005859375,5.23799991607666
2024-03-14 04:00:00+00:00,508.4282531738281,5150.47998046875,5.23799991607666
2024-03-14 05:00:00+00:00,508.4282531738281,5150.47998046875,5.23799991607666
2024-03-15 04:00:00+00:00,504.9371032714844,5117.08984375,5.23799991607666
2024-03-15 05:00:00+00:00,504.9371032714844,5117.08984375,5.23799991607666
2024-03-18 04:00:00+00:00,507.93798828125,5149.419921875,5.23799991607666
2024-03-18 05:00:00+00:00,507.93798828125,5149.419921875,5.23799991607666
2024-03-19 04:00:00+00:00,510.76068115234375,5178.509765625,5.23799991607666
2024-03-19 05:00:00+00:00,510.76068115234375,5178.509765625,5.23799991607666
2024-03-20 04:00:00+00:00,515.48486328125,5224.6201171875,5.23799991607666
2024-03-20 05:00:00+00:00,515.48486328125,5224.6201171875,5.228000164031982
2024-03-21 04:00:00+00:00,517.1883544921875,5241.52978515625,5.228000164031982
2024-03-21 05:00:00+00:00,517.1883544921875,5241.52978515625,5.228000164031982
2024-03-22 04:00:00+00:00,516.2078247070312,5234.18017578125,5.228000164031982
2024-03-22 05:00:00+00:00,516.2078247070312,5234.18017578125,5.21999979019165
2024-03-25 04:00:00+00:00,514.7816772460938,5218.18994140625,5.21999979019165
2024-03-25 05:00:00+00:00,514.7816772460938,5218.18994140625,5.2179999351501465
2024-03-26 04:00:00+00:00,513.8309326171875,5203.580078125,5.2179999351501465
2024-03-26 05:00:00+00:00,513.8309326171875,5203.580078125,5.2179999351501465
2024-03-27 04:00:00+00:00,518.1490478515625,5248.490234375,5.2179999351501465
2024-03-27 05:00:00+00:00,518.1490478515625,5248.490234375,5.215000152587891
2024-03-28 04:00:00+00:00,518.050048828125,5254.35009765625,5.215000152587891
2024-03-28 05:00:00+00:00,518.050048828125,5254.35009765625,5.203000068664551
2024-04-01 04:00:00+00:00,517.148681640625,5243.77001953125,5.203000068664551
2024-04-01 05:00:00+00:00,517.148681640625,5243.77001953125,5.2179999351501465
2024-04-02 04:00:00+00:00,513.860595703125,5205.81005859375,5.2179999351501465
2024-04-02 05:00:00+00:00,513.860595703125,5205.81005859375,5.2129998207092285
2024-04-03 04:00:00+00:00,514.4251098632812,5211.490234375,5.2129998207092285
2024-04-03 05:00:00+00:00,514.4251098632812,5211.490234375,5.210000038146973
2024-04-04 04:00:00+00:00,508.14599609375,5147.2099609375,5.210000038146973
2024-04-04 05:00:00+00:00,508.14599609375,5147.2099609375,5.203000068664551
2024-04-05 04:00:00+00:00,513.45458984375,5204.33984375,5.203000068664551
2024-04-05 05:00:00+00:00,513.45458984375,5204.33984375,5.215000152587891
2024-04-08 04:00:00+00:00,513.74169921875,5202.39013671875,5.215000152587891
2024-04-08 05:00:00+00:00,513.74169921875,5202.39013671875,5.2230000495910645
2024-04-09 04:00:00+00:00,514.3359985351562,5209.91015625,5.2230000495910645
2024-04-09 05:00:00+00:00,514.3359985351562,5209.91015625,5.21999979019165
2024-04-10 04:00:00+00:00,509.1859130859375,5160.64013671875,5.21999979019165
2024-04-10 05:00:00+00:00,509.1859130859375,5160.64013671875,5.243000030517578
2024-04-11 04:00:00+00:00,513.0286254882812,5199.06005859375,5.243000030517578
2024-04-11 05:00:00+00:00,513.0286254882812,5199.06005859375,5.23799991607666
2024-04-12 04:00:00+00:00,505.9472961425781,5123.41015625,5.23799991607666
2024-04-12 05:00:00+00:00,505.9472961425781,5123.41015625,5.230000019073486
2024-04-15 04:00:00+00:00,499.6087341308594,5061.81982421875,5.230000019073486
2024-04-15 05:00:00+00:00,499.6087341308594,5061.81982421875,5.23799991607666
2024-04-16 04:00:00+00:00,498.6975708007813,5051.41015625,5.23799991607666
2024-04-16 05:00:00+00:00,498.6975708007813,5051.41015625,5.232999801635742
2024-04-17 04:00:00+00:00,495.7461242675781,5022.2099609375,5.232999801635742
2024-04-17 05:00:00+00:00,495.7461242675781,5022.2099609375,5.239999771118164
2024-04-18 04:00:00+00:00,494.72601318359375,5011.1201171875,5.239999771118164
2024-04-18 05:00:00+00:00,494.72601318359375,5011.1201171875,5.243000030517578
2024-04-19 04:00:00+00:00,490.4078674316406,4967.22998046875,5.243000030517578
2024-04-19 05:00:00+00:00,490.4078674316406,4967.22998046875,5.244999885559082
2024-04-22 04:00:00+00:00,494.9241027832031,5010.60009765625,5.244999885559082
2024-04-22 05:00:00+00:00,494.9241027832031,5010.60009765625,5.244999885559082
2024-04-23 04:00:00+00:00,500.7972106933594,5070.5498046875,5.244999885559082
2024-04-23 05:00:00+00:00,500.7972106933594,5070.5498046875,5.244999885559082
2024-04-24 04:00:00+00:00,500.55950927734375,5071.6298828125,5.244999885559082
2024-04-24 05:00:00+00:00,500.55950927734375,5071.6298828125,5.255000114440918
2024-04-25 04:00:00+00:00,498.6579284667969,5048.419921875,5.255000114440918
2024-04-25 05:00:00+00:00,498.6579284667969,5048.419921875,5.244999885559082
2024-04-26 04:00:00+00:00,503.3821716308594,5099.9599609375,5.244999885559082
2024-04-26 05:00:00+00:00,503.3821716308594,5099.9599609375,5.23799991607666
2024-04-29 04:00:00+00:00,505.1648864746094,5116.169921875,5.23799991607666
2024-04-29 05:00:00+00:00,505.1648864746094,5116.169921875,5.243000030517578
2024-04-30 04:00:00+00:00,497.1624450683594,5035.68994140625,5.243000030517578
2024-04-30 05:00:00+00:00,497.1624450683594,5035.68994140625,5.244999885559082
2024-05-01 04:00:00+00:00,495.5480651855469,5018.39013671875,5.244999885559082
2024-05-01 05:00:00+00:00,495.5480651855469,5018.39013671875,5.25
2024-05-02 04:00:00+00:00,500.1831359863281,5064.2001953125,5.25
2024-05-02 05:00:00+00:00,500.1831359863281,5064.2001953125,5.23799991607666
2024-05-03 04:00:00+00:00,506.3830871582031,5127.7900390625,5.23799991607666
2024-05-03 05:00:00+00:00,506.3830871582031,5127.7900390625,5.235000133514404
2024-05-06 04:00:00+00:00,511.6124572753906,5180.740234375,5.235000133514404
2024-05-06 05:00:00+00:00,511.6124572753906,5180.740234375,5.239999771118164
2024-05-07 04:00:00+00:00,512.1769409179688,5187.7001953125,5.239999771118164
2024-05-07 05:00:00+00:00,512.1769409179688,5187.7001953125,5.243000030517578
2024-05-08 04:00:00+00:00,512.2264404296875,5187.669921875,5.243000030517578
2024-05-08 05:00:00+00:00,512.2264404296875,5187.669921875,5.244999885559082
2024-05-09 04:00:00+00:00,515.1777954101562,5214.080078125,5.244999885559082
2024-05-09 05:00:00+00:00,515.1777954101562,5214.080078125,5.239999771118164
2024-05-10 04:00:00+00:00,515.8414916992188,5222.68017578125,5.239999771118164
2024-05-10 05:00:00+00:00,515.8414916992188,5222.68017578125,5.243000030517578
2024-05-13 04:00:00+00:00,515.9107055664062,5221.419921875,5.243000030517578
2024-05-13 05:00:00+00:00,515.9107055664062,5221.419921875,5.239999771118164
2024-05-14 04:00:00+00:00,518.2777709960938,5246.68017578125,5.239999771118164
2024-05-14 05:00:00+00:00,518.2777709960938,5246.68017578125,5.235000133514404
2024-05-15 04:00:00+00:00,524.6956787109375,5308.14990234375,5.235000133514404
2024-05-15 05:00:00+00:00,524.6956787109375,5308.14990234375,5.239999771118164
2024-05-16 04:00:00+00:00,523.6160888671875,5297.10009765625,5.239999771118164
2024-05-16 05:00:00+00:00,523.6160888671875,5297.10009765625,5.243000030517578
2024-05-17 04:00:00+00:00,524.3687744140625,5303.27001953125,5.243000030517578
2024-05-17 05:00:00+00:00,524.3687744140625,5303.27001953125,5.239999771118164
2024-05-20 04:00:00+00:00,524.9729614257812,5308.1298828125,5.239999771118164
2024-05-20 05:00:00+00:00,524.9729614257812,5308.1298828125,5.239999771118164
2024-05-21 04:00:00+00:00,526.2603759765625,5321.41015625,5.239999771118164
2024-05-21 05:00:00+00:00,526.2603759765625,5321.41015625,5.239999771118164
2024-05-22 04:00:00+00:00,524.7451171875,5307.009765625,5.239999771118164
2024-05-22 05:00:00+00:00,524.7451171875,5307.009765625,5.244999885559082
2024-05-23 04:00:00+00:00,520.9122924804688,5267.83984375,5.244999885559082
2024-05-23 05:00:00+00:00,520.9122924804688,5267.83984375,5.244999885559082
2024-05-24 04:00:00+00:00,524.3589477539062,5304.72021484375,5.244999885559082
2024-05-24 05:00:00+00:00,524.3589477539062,5304.72021484375,5.244999885559082
2024-05-28 04:00:00+00:00,524.7252807617188,5306.0400390625,5.244999885559082
2024-05-28 05:00:00+00:00,524.7252807617188,5306.0400390625,5.248000144958496
2024-05-29 04:00:00+00:00,521.0509643554688,5266.9501953125,5.248000144958496
2024-05-29 05:00:00+00:00,521.0509643554688,5266.9501953125,5.25
2024-05-30 04:00:00+00:00,517.5944213867188,5235.47998046875,5.25
2024-05-30 05:00:00+00:00,517.5944213867188,5235.47998046875,5.248000144958496
2024-05-31 04:00:00+00:00,522.3087768554688,5277.509765625,5.248000144958496
2024-05-31 05:00:00+00:00,522.3087768554688,5277.509765625,5.244999885559082
2024-06-03 04:00:00+00:00,522.7345581054688,5283.39990234375,5.244999885559082
2024-06-03 05:00:00+00:00,522.7345581054688,5283.39990234375,5.243000030517578
2024-06-04 04:00:00+00:00,523.3189697265625,5291.33984375,5.243000030517578
2024-06-04 05:00:00+00:00,523.3189697265625,5291.33984375,5.239999771118164
2024-06-05 04:00:00+00:00,529.5386352539062,5354.02978515625,5.239999771118164
2024-06-05 05:00:00+00:00,529.5386352539062,5354.02978515625,5.239999771118164
2024-06-06 04:00:00+00:00,529.52880859375,5352.9599609375,5.239999771118164
2024-06-06 05:00:00+00:00,529.52880859375,5352.9599609375,5.232999801635742
2024-06-07 04:00:00+00:00,528.885009765625,5346.990234375,5.232999801635742
2024-06-07 05:00:00+00:00,528.885009765625,5346.990234375,5.23799991607666
2024-06-10 04:00:00+00:00,530.5191650390625,5360.7900390625,5.23799991607666
2024-06-10 05:00:00+00:00,530.5191650390625,5360.7900390625,5.232999801635742
2024-06-11 04:00:00+00:00,531.7968139648438,5375.31982421875,5.232999801635742
2024-06-11 05:00:00+00:00,531.7968139648438,5375.31982421875,5.244999885559082
2024-06-12 04:00:00+00:00,536.1644897460938,5421.02978515625,5.244999885559082
2024-06-12 05:00:00+00:00,536.1644897460938,5421.02978515625,5.243000030517578
2024-06-13 04:00:00+00:00,537.2440185546875,5433.740234375,5.243000030517578
2024-06-13 05:00:00+00:00,537.2440185546875,5433.740234375,5.239999771118164
2024-06-14 04:00:00+00:00,537.5709228515625,5431.60009765625,5.239999771118164
2024-06-14 05:00:00+00:00,537.5709228515625,5431.60009765625,5.239999771118164
2024-06-17 04:00:00+00:00,541.849365234375,5473.22998046875,5.239999771118164
2024-06-17 05:00:00+00:00,541.849365234375,5473.22998046875,5.243000030517578
2024-06-18 04:00:00+00:00,543.22607421875,5487.02978515625,5.243000030517578
2024-06-18 05:00:00+00:00,543.22607421875,5487.02978515625,5.235000133514404
2024-06-20 04:00:00+00:00,541.7503662109375,5473.169921875,5.235000133514404
2024-06-20 05:00:00+00:00,541.7503662109375,5473.169921875,5.224999904632568
2024-06-21 04:00:00+00:00,541.0240478515625,5464.6201171875,5.224999904632568
2024-06-21 05:00:00+00:00,541.0240478515625,5464.6201171875,5.215000152587891
2024-06-24 04:00:00+00:00,539.265380859375,5447.8701171875,5.215000152587891
2024-06-24 05:00:00+00:00,539.265380859375,5447.8701171875,5.210000038146973
2024-06-25 04:00:00+00:00,541.3419799804688,5469.2998046875,5.210000038146973
2024-06-25 05:00:00+00:00,541.3419799804688,5469.2998046875,5.2230000495910645
2024-06-26 04:00:00+00:00,542.0176391601562,5477.89990234375,5.2230000495910645
2024-06-26 05:00:00+00:00,542.0176391601562,5477.89990234375,5.230000019073486
2024-06-27 04:00:00+00:00,542.8721313476562,5482.8701171875,5.230000019073486
2024-06-27 05:00:00+00:00,542.8721313476562,5482.8701171875,5.2230000495910645
2024-06-28 04:00:00+00:00,540.7359008789062,5460.47998046875,5.2230000495910645
2024-06-28 05:00:00+00:00,540.7359008789062,5460.47998046875,5.2129998207092285
2024-07-01 04:00:00+00:00,541.8487548828125,5475.08984375,5.2129998207092285
2024-07-01 05:00:00+00:00,541.8487548828125,5475.08984375,5.2179999351501465
2024-07-02 04:00:00+00:00,545.4953002929688,5509.009765625,5.2179999351501465
2024-07-02 05:00:00+00:00,545.4953002929688,5509.009765625,5.228000164031982
2024-07-03 04:00:00+00:00,547.9295654296875,5537.02001953125,5.228000164031982
2024-07-03 05:00:00+00:00,547.9295654296875,5537.02001953125,5.230000019073486
2024-07-05 04:00:00+00:00,551.0891723632812,5567.18994140625,5.230000019073486
2024-07-05 05:00:00+00:00,551.0891723632812,5567.18994140625,5.224999904632568
2024-07-08 04:00:00+00:00,551.72509765625,5572.85009765625,5.224999904632568
2024-07-08 05:00:00+00:00,551.72509765625,5572.85009765625,5.2179999351501465
2024-07-09 04:00:00+00:00,552.2616577148438,5576.97998046875,5.2179999351501465
2024-07-09 05:00:00+00:00,552.2616577148438,5576.97998046875,5.224999904632568
2024-07-10 04:00:00+00:00,557.7264404296875,5633.91015625,5.224999904632568
2024-07-10 05:00:00+00:00,557.7264404296875,5633.91015625,5.224999904632568
2024-07-11 04:00:00+00:00,552.9174194335938,5584.5400390625,5.224999904632568
2024-07-11 05:00:00+00:00,552.9174194335938,5584.5400390625,5.197999954223633
2024-07-12 04:00:00+00:00,556.4049072265625,5615.35009765625,5.197999954223633
2024-07-12 05:00:00+00:00,556.4049072265625,5615.35009765625,5.197999954223633
2024-07-15 04:00:00+00:00,557.93505859375,5631.22021484375,5.197999954223633
2024-07-15 05:00:00+00:00,557.93505859375,5631.22021484375,5.192999839782715
2024-07-16 04:00:00+00:00,561.2437133789062,5667.2001953125,5.192999839782715
2024-07-16 05:00:00+00:00,561.2437133789062,5667.2001953125,5.192999839782715
2024-07-17 04:00:00+00:00,553.37451171875,5588.27001953125,5.192999839782715
2024-07-17 05:00:00+00:00,553.37451171875,5588.27001953125,5.195000171661377
2024-07-18 04:00:00+00:00,549.121826171875,5544.58984375,5.195000171661377
2024-07-18 05:00:00+00:00,549.121826171875,5544.58984375,5.192999839782715
2024-07-19 04:00:00+00:00,545.4754028320312,5505.0,5.192999839782715
2024-07-19 05:00:00+00:00,545.4754028320312,5505.0,5.192999839782715
2024-07-22 04:00:00+00:00,551.0991821289062,5564.41015625,5.192999839782715
2024-07-22 05:00:00+00:00,551.0991821289062,5564.41015625,5.190000057220459
2024-07-23 04:00:00+00:00,550.2346801757812,5555.740234375,5.190000057220459
2024-07-23 05:00:00+00:00,550.2346801757812,5555.740234375,5.172999858856201
2024-07-24 04:00:00+00:00,537.7650146484375,5427.1298828125,5.172999858856201
2024-07-24 05:00:00+00:00,537.7650146484375,5427.1298828125,5.170000076293945
2024-07-25 04:00:00+00:00,534.9630737304688,5399.22021484375,5.170000076293945
2024-07-25 05:00:00+00:00,534.9630737304688,5399.22021484375,5.159999847412109
2024-07-26 04:00:00+00:00,540.9545288085938,5459.10009765625,5.159999847412109
2024-07-26 05:00:00+00:00,540.9545288085938,5459.10009765625,5.15500020980835
2024-07-29 04:00:00+00:00,541.2724609375,5463.5400390625,5.15500020980835
2024-07-29 05:00:00+00:00,541.2724609375,5463.5400390625,5.146999835968018
2024-07-30 04:00:00+00:00,538.5301513671875,5436.43994140625,5.146999835968018
2024-07-30 05:00:00+00:00,538.5301513671875,5436.43994140625,5.135000228881836
2024-07-31 04:00:00+00:00,547.2837524414062,5522.2998046875,5.135000228881836
2024-07-31 05:00:00+00:00,547.2837524414062,5522.2998046875,5.135000228881836
2024-08-01 04:00:00+00:00,539.5336303710938,5446.68017578125,5.135000228881836
2024-08-01 05:00:00+00:00,539.5336303710938,5446.68017578125,5.114999771118164
2024-08-02 04:00:00+00:00,529.4884033203125,5346.56005859375,5.114999771118164
2024-08-02 05:00:00+00:00,529.4884033203125,5346.56005859375,5.03000020980835
2024-08-05 04:00:00+00:00,514.0677490234375,5186.330078125,5.03000020980835
2024-08-05 05:00:00+00:00,514.0677490234375,5186.330078125,5.059999942779541
2024-08-06 04:00:00+00:00,518.8072509765625,5240.02978515625,5.059999942779541
2024-08-06 05:00:00+00:00,518.8072509765625,5240.02978515625,5.079999923706055
2024-08-07 04:00:00+00:00,515.3394775390625,5199.5,5.079999923706055
2024-08-07 05:00:00+00:00,515.3394775390625,5199.5,5.079999923706055
2024-08-08 04:00:00+00:00,527.2528076171875,5319.31005859375,5.079999923706055
2024-08-08 05:00:00+00:00,527.2528076171875,5319.31005859375,5.083000183105469
2024-08-09 04:00:00+00:00,529.5777587890625,5344.16015625,5.083000183105469
2024-08-09 05:00:00+00:00,529.5777587890625,5344.16015625,5.074999809265137
2024-08-12 04:00:00+00:00,529.8560180664062,5344.39013671875,5.074999809265137
2024-08-12 05:00:00+00:00,529.8560180664062,5344.39013671875,5.072999954223633
2024-08-13 04:00:00+00:00,538.5698852539062,5434.43017578125,5.072999954223633
2024-08-13 05:00:00+00:00,538.5698852539062,5434.43017578125,5.052999973297119
2024-08-14 04:00:00+00:00,540.2689208984375,5455.2099609375,5.052999973297119
2024-08-14 05:00:00+00:00,540.2689208984375,5455.2099609375,5.063000202178955
2024-08-15 04:00:00+00:00,549.5292358398438,5543.22021484375,5.063000202178955
2024-08-15 05:00:00+00:00,549.5292358398438,5543.22021484375,5.079999923706055
2024-08-16 04:00:00+00:00,550.7612915039062,5554.25,5.079999923706055
2024-08-16 05:00:00+00:00,550.7612915039062,5554.25,5.074999809265137
2024-08-19 04:00:00+00:00,556.02734375,5608.25,5.074999809265137
2024-08-19 05:00:00+00:00,556.02734375,5608.25,5.063000202178955
2024-08-20 04:00:00+00:00,555.1232299804688,5597.1201171875,5.063000202178955
2024-08-20 05:00:00+00:00,555.1232299804688,5597.1201171875,5.0329999923706055
2024-08-21 04:00:00+00:00,557.0308837890625,5620.85009765625,5.0329999923706055
2024-08-21 05:00:00+00:00,557.0308837890625,5620.85009765625,5.005000114440918
2024-08-22 04:00:00+00:00,552.6590576171875,5570.64013671875,5.005000114440918
2024-08-22 05:00:00+00:00,552.6590576171875,5570.64013671875,5.025000095367432
2024-08-23 04:00:00+00:00,558.5311889648438,5634.60986328125,5.025000095367432
2024-08-23 05:00:00+00:00,558.5311889648438,5634.60986328125,5.0
2024-08-26 04:00:00+00:00,557.1997680664062,5616.83984375,5.0
2024-08-26 05:00:00+00:00,557.1997680664062,5616.83984375,4.998000144958496
2024-08-27 04:00:00+00:00,557.9649047851562,5625.7998046875,4.998000144958496
2024-08-27 05:00:00+00:00,557.9649047851562,5625.7998046875,4.9679999351501465
2024-08-28 04:00:00+00:00,554.7257690429688,5592.18017578125,4.9679999351501465
2024-08-28 05:00:00+00:00,554.7257690429688,5592.18017578125,4.954999923706055
2024-08-29 04:00:00+00:00,554.775390625,5591.9599609375,4.954999923706055
2024-08-29 05:00:00+00:00,554.775390625,5591.9599609375,4.965000152587891
2024-08-30 04:00:00+00:00,560.0712890625,5648.39990234375,4.965000152587891
2024-08-30 05:00:00+00:00,560.0712890625,5648.39990234375,4.9679999351501465
2024-09-03 04:00:00+00:00,548.5455932617188,5528.93017578125,4.9679999351501465
2024-09-03 05:00:00+00:00,548.5455932617188,5528.93017578125,4.96999979019165
2024-09-04 04:00:00+00:00,547.4228515625,5520.06982421875,4.96999979019165
2024-09-04 05:00:00+00:00,547.4228515625,5520.06982421875,4.947999954223633
2024-09-05 04:00:00+00:00,546.0914306640625,5503.41015625,4.947999954223633
2024-09-05 05:00:00+00:00,546.0914306640625,5503.41015625,4.932000160217285
2024-09-06 04:00:00+00:00,536.9005737304688,5408.419921875,4.932000160217285
2024-09-06 05:00:00+00:00,536.9005737304688,5408.419921875,4.9079999923706055
2024-09-09 04:00:00+00:00,542.9118041992188,5471.0498046875,4.9079999923706055
2024-09-09 05:00:00+00:00,542.9118041992188,5471.0498046875,4.894999980926514
2024-09-10 04:00:00+00:00,545.2766723632812,5495.52001953125,4.894999980926514
2024-09-10 05:00:00+00:00,545.2766723632812,5495.52001953125,4.835000038146973
2024-09-11 04:00:00+00:00,550.8705444335938,5554.1298828125,4.835000038146973
2024-09-11 05:00:00+00:00,550.8705444335938,5554.1298828125,4.875
2024-09-12 04:00:00+00:00,555.5107421875,5595.759765625,4.875
2024-09-12 05:00:00+00:00,555.5107421875,5595.759765625,4.840000152587891
2024-09-13 04:00:00+00:00,558.4119873046875,5626.02001953125,4.840000152587891
2024-09-13 05:00:00+00:00,558.4119873046875,5626.02001953125,4.763000011444092
2024-09-16 04:00:00+00:00,559.2366943359375,5633.08984375,4.763000011444092
2024-09-16 05:00:00+00:00,559.2366943359375,5633.08984375,4.744999885559082
2024-09-17 04:00:00+00:00,559.4652099609375,5634.580078125,4.744999885559082
