Date,SPY,^GSPC,^IRX,^IRX_daily
2024-02-06 05:00:00+00:00,0.002903334693192816,0.0023104108269635937,0.0,0.0002074603239695231
2024-02-06 06:00:00+00:00,0.0,0.0,-0.00095641053634965,0.00020726190672980415
2024-02-07 05:00:00+00:00,0.008340396083403867,0.008241457963390042,0.0,0.00020726190672980415
2024-02-07 06:00:00+00:00,0.0,0.0,0.0,0.00020726190672980415
2024-02-08 05:00:00+00:00,0.00044163743050051885,0.0005705832608251526,0.0,0.00020726190672980415
2024-02-08 06:00:00+00:00,0.0,0.0,-0.0009573261331501381,0.0002070634894900852
2024-02-09 05:00:00+00:00,0.005779441520998407,0.0057423415255595245,0.0,0.0002070634894900852
2024-02-09 06:00:00+00:00,0.0,0.0,0.00038326084062068055,0.00020714284881712897
2024-02-12 05:00:00+00:00,-0.00043896751239558274,-0.0009489536011326738,0.0,0.00020714284881712897
2024-02-12 06:00:00+00:00,0.0,0.0,0.0015326387283318699,0.0002074603239695231
2024-02-13 05:00:00+00:00,-0.013772962521142684,-0.013674255653625456,0.0,0.0002074603239695231
2024-02-13 06:00:00+00:00,0.0,0.0,0.0009563193280208715,0.00020765872228713263
2024-02-14 05:00:00+00:00,0.009087599163464022,0.009579763275017639,0.0,0.00020765872228713263
2024-02-14 06:00:00+00:00,0.0,0.0,-0.0028663992077559985,0.0002070634894900852
2024-02-15 05:00:00+00:00,0.006899775483742321,0.005821250684729495,0.0,0.0002070634894900852
2024-02-15 06:00:00+00:00,0.0,0.0,0.0,0.0002070634894900852
2024-02-16 05:00:00+00:00,-0.0049800111196421915,-0.0048034698371121065,0.0,0.0002070634894900852
2024-02-16 06:00:00+00:00,0.0,0.0,0.0009582434846799881,0.00020726190672980415
2024-02-20 05:00:00+00:00,-0.005505410767279284,-0.006005322001165325,0.0,0.00020726190672980415
2024-02-20 06:00:00+00:00,0.0,0.0,-0.0019146522663002763,0.0002068650722503662
2024-02-21 05:00:00+00:00,0.0009058171655527136,0.001264199922982101,0.0,0.0002068650722503662
2024-02-21 06:00:00+00:00,0.0,0.0,0.004220278834036639,0.0002077381005362859
2024-02-22 05:00:00+00:00,0.020695521400471817,0.02112288421741404,0.0,0.0002077381005362859
2024-02-22 06:00:00+00:00,0.0,0.0,-0.00038210732142218706,0.00020765872228713263
2024-02-23 05:00:00+00:00,0.0006896216959382251,0.0003479475462115911,0.0,0.00020765872228713263
2024-02-23 06:00:00+00:00,0.0,0.0,0.0013376590383653575,0.00020793649885389538
2024-02-26 05:00:00+00:00,-0.0036625245656392025,-0.003786751350190576,0.0,0.00020793649885389538
2024-02-26 06:00:00+00:00,0.0,0.0,0.0019084407096647826,0.00020833333333333332
2024-02-27 05:00:00+00:00,0.001857816472802254,0.0017063496993998672,0.0,0.00020833333333333332
2024-02-27 06:00:00+00:00,0.0,0.0,-0.0009524027506510047,0.00020813491609361436
2024-02-28 05:00:00+00:00,-0.0013216504216344571,-0.001658155060430544,0.0,0.00020813491609361436
2024-02-28 06:00:00+00:00,0.0,0.0,-0.0009533106863709451,0.00020793649885389538
2024-02-29 05:00:00+00:00,0.0035949015295779763,0.005229094697149161,0.0,0.00020793649885389538
2024-02-29 06:00:00+00:00,0.0,0.0,-0.003244221807183756,0.00020726190672980415
2024-03-01 05:00:00+00:00,0.009388297576255367,0.00800782894888763,0.0,0.00020726190672980415
2024-03-01 06:00:00+00:00,0.0,0.0,-0.001531667035653217,0.00020694445049951947
2024-03-04 05:00:00+00:00,-0.0010723690931329077,-0.0011932620709189656,0.0,0.00020694445049951947
2024-03-04 06:00:00+00:00,0.0,0.0,0.0015340166383703835,0.00020726190672980415
2024-03-05 05:00:00+00:00,-0.009994242943442755,-0.010193100883444606,0.0,0.00020726190672980415
2024-03-05 06:00:00+00:00,0.0,0.0,0.00038289393500212654,0.00020734126605684796
2024-03-06 05:00:00+00:00,0.005067222189956366,0.005141103203274655,0.0,0.00020734126605684796
2024-03-06 06:00:00+00:00,0.0,0.0,0.0009569597190777213,0.00020753968329656692
2024-03-07 05:00:00+00:00,0.0099264853013048,0.010304127925951478,0.0,0.00020753968329656692
2024-03-07 06:00:00+00:00,0.0,0.0,-0.0003823814596960462,0.0002074603239695231
2024-03-08 05:00:00+00:00,-0.006002228553474986,-0.0065285190034379825,0.0,0.0002074603239695231
2024-03-08 06:00:00+00:00,0.0,0.0,0.0,0.0002074603239695231
2024-03-11 04:00:00+00:00,-0.0008598259593869395,-0.001122238087346461,0.0,0.0002074603239695231
2024-03-11 05:00:00+00:00,0.0,0.0,0.0022952575955788035,0.00020793649885389538
2024-03-12 04:00:00+00:00,0.010757345747568259,0.011201787981366396,0.0,0.00020793649885389538
2024-03-12 05:00:00+00:00,0.0,0.0,0.0,0.00020793649885389538
2024-03-13 04:00:00+00:00,-0.001567402337753765,-0.0019245297153407392,0.0,0.00020793649885389538
2024-03-13 05:00:00+00:00,0.0,0.0,-0.00038165174214832565,0.00020785713952685162
2024-03-14 04:00:00+00:00,-0.0019768555739868576,-0.0028710915621273925,0.0,0.00020785713952685162
2024-03-14 05:00:00+00:00,0.0,0.0,0.0,0.00020785713952685162
2024-03-15 04:00:00+00:00,-0.0068665536986791675,-0.006482917484461503,0.0,0.00020785713952685162
2024-03-15 05:00:00+00:00,0.0,0.0,0.0,0.00020785713952685162
2024-03-18 04:00:00+00:00,0.005943086753425142,0.006318059504952345,0.0,0.00020785713952685162
2024-03-18 05:00:00+00:00,0.0,0.0,0.0,0.00020785713952685162
2024-03-19 04:00:00+00:00,0.005557160394018101,0.0056491496501236416,0.0,0.00020785713952685162
2024-03-19 05:00:00+00:00,0.0,0.0,0.0,0.00020785713952685162
2024-03-20 04:00:00+00:00,0.009249306579840688,0.008904173912846591,0.0,0.00020785713952685162
2024-03-20 05:00:00+00:00,0.0,0.0,-0.001909078313267254,0.0002074603239695231
2024-03-21 04:00:00+00:00,0.0033046386660011695,0.0032365354015160275,0.0,0.0002074603239695231
2024-03-21 05:00:00+00:00,0.0,0.0,0.0,0.0002074603239695231
2024-03-22 04:00:00+00:00,-0.0018958852739811016,-0.0014021878490156903,0.0,0.0002074603239695231
2024-03-22 05:00:00+00:00,0.0,0.0,-0.001530293341491018,0.00020714284881712897
2024-03-25 04:00:00+00:00,-0.002762738944817267,-0.0030549644525015296,0.0,0.00020714284881712897
2024-03-25 05:00:00+00:00,0.0,0.0,-0.00038311400802382156,0.0002070634894900852
2024-03-26 04:00:00+00:00,-0.001846889022920184,-0.002799795225030266,0.0,0.0002070634894900852
2024-03-26 05:00:00+00:00,0.0,0.0,0.0,0.0002070634894900852
2024-03-27 04:00:00+00:00,0.008403766609341279,0.008630626525532925,0.0,0.0002070634894900852
2024-03-27 05:00:00+00:00,0.0,0.0,-0.0005748912609309098,0.00020694445049951947
2024-03-28 04:00:00+00:00,-0.00019106282998682111,0.0011164855071790214,0.0,0.00020694445049951947
2024-03-28 05:00:00+00:00,0.0,0.0,-0.002301070675402528,0.00020646825669303775
2024-04-01 04:00:00+00:00,-0.0017399229853157783,-0.0020135845401164643,0.0,0.00020646825669303775
2024-04-01 05:00:00+00:00,0.0,0.0,0.0028829264439056423,0.0002070634894900852
2024-04-02 04:00:00+00:00,-0.006358105616877441,-0.0072390590731691296,0.0,0.0002070634894900852
2024-04-02 05:00:00+00:00,0.0,0.0,-0.0009582434846799881,0.0002068650722503662
2024-04-03 04:00:00+00:00,0.0010985745256140156,0.001091122364688113,0.0,0.0002068650722503662
2024-04-03 05:00:00+00:00,0.0,0.0,-0.000575442675125104,0.0002067460332598005
2024-04-04 04:00:00+00:00,-0.012206079464511466,-0.012334336350379616,0.0,0.0002067460332598005
2024-04-04 05:00:00+00:00,0.0,0.0,-0.001343564190243618,0.00020646825669303775
2024-04-05 04:00:00+00:00,0.01044698529715582,0.011099194174331695,0.0,0.00020646825669303775
2024-04-05 05:00:00+00:00,0.0,0.0,0.0023063778137561997,0.00020694445049951947
2024-04-08 04:00:00+00:00,0.000559171893053545,-0.00037463099831791524,0.0,0.00020694445049951947
2024-04-08 05:00:00+00:00,0.0,0.0,0.0015340166383703835,0.00020726190672980415
2024-04-09 04:00:00+00:00,0.0011568056813568983,0.0014454931932483817,0.0,0.00020726190672980415
2024-04-09 05:00:00+00:00,0.0,0.0,-0.0005744321981481226,0.00020714284881712897
2024-04-10 04:00:00+00:00,-0.010013076012346689,-0.009456980649108493,0.0,0.00020714284881712897
2024-04-10 05:00:00+00:00,0.0,0.0,0.004406176484747171,0.00020805555676657055
2024-04-11 04:00:00+00:00,0.007546776734365768,0.007444797710585593,0.0,0.00020805555676657055
2024-04-11 05:00:00+00:00,0.0,0.0,-0.0009536743108552459,0.00020785713952685162
2024-04-12 04:00:00+00:00,-0.013802990698547069,-0.01455068829580164,0.0,0.00020785713952685162
2024-04-12 05:00:00+00:00,0.0,0.0,-0.0015272808574547936,0.00020753968329656692
2024-04-15 04:00:00+00:00,-0.012528107295058044,-0.01202135494776202,0.0,0.00020753968329656692
2024-04-15 05:00:00+00:00,0.0,0.0,0.0015296170122367503,0.00020785713952685162
2024-04-16 04:00:00+00:00,-0.0018237538053916813,-0.0020565070133361507,0.0,0.00020785713952685162
2024-04-16 05:00:00+00:00,0.0,0.0,-0.000954584673736103,0.00020765872228713263
2024-04-17 04:00:00+00:00,-0.005918309424415069,-0.005780602724641426,0.0,0.00020765872228713263
2024-04-17 05:00:00+00:00,0.0,0.0,0.0013376590383653575,0.00020793649885389538
2024-04-18 04:00:00+00:00,-0.002057728813294357,-0.002208160119998248,0.0,0.00020793649885389538
2024-04-18 05:00:00+00:00,0.0,0.0,0.0005725686126840657,0.00020805555676657055
2024-04-19 04:00:00+00:00,-0.008728357993883495,-0.00875854812743615,0.0,0.00020805555676657055
2024-04-19 05:00:00+00:00,0.0,0.0,0.00038143334538687235,0.00020813491609361436
2024-04-22 04:00:00+00:00,0.009209141311730784,0.008731248071466746,0.0,0.00020813491609361436
2024-04-22 05:00:00+00:00,0.0,0.0,0.0,0.00020813491609361436
2024-04-23 04:00:00+00:00,0.011866683956446744,0.011964576270872662,0.0,0.00020813491609361436
2024-04-23 05:00:00+00:00,0.0,0.0,0.0,0.00020813491609361436
2024-04-24 04:00:00+00:00,-0.0004746460462240476,0.0002130100613548791,0.0,0.00020813491609361436
2024-04-24 05:00:00+00:00,0.0,0.0,0.0019066213727418901,0.0002085317505730523
2024-04-25 04:00:00+00:00,-0.0037989105696786263,-0.004576430353515626,0.0,0.0002085317505730523
2024-04-25 05:00:00+00:00,0.0,0.0,-0.001902993085453053,0.00020813491609361436
2024-04-26 04:00:00+00:00,0.009473915673190891,0.01020914263474304,0.0,0.00020813491609361436
2024-04-26 05:00:00+00:00,0.0,0.0,-0.001334598595834957,0.00020785713952685162
2024-04-29 04:00:00+00:00,0.003541473942103135,0.0031784486665891176,0.0,0.00020785713952685162
2024-04-29 05:00:00+00:00,0.0,0.0,0.000954584673736214,0.00020805555676657055
2024-04-30 04:00:00+00:00,-0.015841246334630577,-0.01573051358686217,0.0,0.00020805555676657055
2024-04-30 05:00:00+00:00,0.0,0.0,0.00038143334538687235,0.00020813491609361436
2024-05-01 04:00:00+00:00,-0.0032471879137824233,-0.0034354388154940185,0.0,0.00020813491609361436
2024-05-01 05:00:00+00:00,0.0,0.0,0.0009533106863710561,0.00020833333333333332
2024-05-02 04:00:00+00:00,0.009353423262879135,0.009128437077573048,0.0,0.00020833333333333332
2024-05-02 05:00:00+00:00,0.0,0.0,-0.0022857302711123406,0.00020785713952685162
2024-05-03 04:00:00+00:00,0.01239536226995952,0.012556739721478527,0.0,0.00020785713952685162
2024-05-03 05:00:00+00:00,0.0,0.0,-0.0005726961837186906,0.0002077381005362859
2024-05-06 04:00:00+00:00,0.010326905162916233,0.01032612390701182,0.0,0.0002077381005362859
2024-05-06 05:00:00+00:00,0.0,0.0,0.000955040587631073,0.00020793649885389538
2024-05-07 04:00:00+00:00,0.0011033422555508654,0.0013434298232750663,0.0,0.00020793649885389538
2024-05-07 05:00:00+00:00,0.0,0.0,0.0005725686126840657,0.00020805555676657055
2024-05-08 04:00:00+00:00,9.664533438402678e-05,-5.835618166138978e-06,0.0,0.00020805555676657055
2024-05-08 05:00:00+00:00,0.0,0.0,0.00038143334538687235,0.00020813491609361436
2024-05-09 04:00:00+00:00,0.005761816937823294,0.005090947698625836,0.0,0.00020813491609361436
2024-05-09 05:00:00+00:00,0.0,0.0,-0.0009533106863709451,0.00020793649885389538
2024-05-10 04:00:00+00:00,0.0012882858985296952,0.001649398844549843,0.0,0.00020793649885389538
2024-05-10 05:00:00+00:00,0.0,0.0,0.0005725686126840657,0.00020805555676657055
2024-05-13 04:00:00+00:00,0.00013417661878944998,-0.00024130405535727206,0.0,0.00020805555676657055
2024-05-13 05:00:00+00:00,0.0,0.0,-0.0005722409654683736,0.00020793649885389538
2024-05-14 04:00:00+00:00,0.004588130085590558,0.004837813139759728,0.0,0.00020793649885389538
2024-05-14 05:00:00+00:00,0.0,0.0,-0.0009541293553707586,0.0002077381005362859
2024-05-15 04:00:00+00:00,0.012383142928374058,0.011715927882596233,0.0,0.0002077381005362859
2024-05-15 05:00:00+00:00,0.0,0.0,0.000955040587631073,0.00020793649885389538
2024-05-16 04:00:00+00:00,-0.002057554288234842,-0.0020816677921287052,0.0,0.00020793649885389538
2024-05-16 05:00:00+00:00,0.0,0.0,0.0005725686126840657,0.00020805555676657055
2024-05-17 04:00:00+00:00,0.0014374759730997333,0.0011647735102702228,0.0,0.00020805555676657055
2024-05-17 05:00:00+00:00,0.0,0.0,-0.0005722409654683736,0.00020793649885389538
2024-05-20 04:00:00+00:00,0.0011522177543730194,0.0009163899374069473,0.0,0.00020793649885389538
2024-05-20 05:00:00+00:00,0.0,0.0,0.0,0.00020793649885389538
2024-05-21 04:00:00+00:00,0.0024523444927235794,0.002501874243978186,0.0,0.00020793649885389538
2024-05-21 05:00:00+00:00,0.0,0.0,0.0,0.00020793649885389538
2024-05-22 04:00:00+00:00,-0.0028792948476326075,-0.002706123039226127,0.0,0.00020793649885389538
2024-05-22 05:00:00+00:00,0.0,0.0,0.0009542203548322803,0.00020813491609361436
2024-05-23 04:00:00+00:00,-0.007304164596279028,-0.0073807894850155265,0.0,0.00020813491609361436
2024-05-23 05:00:00+00:00,0.0,0.0,0.0,0.00020813491609361436
2024-05-24 04:00:00+00:00,0.006616575041885175,0.0070010425881694704,0.0,0.00020813491609361436
2024-05-24 05:00:00+00:00,0.0,0.0,0.0,0.00020813491609361436
2024-05-28 04:00:00+00:00,0.000698630221495522,0.0002488018529340774,0.0,0.00020813491609361436
2024-05-28 05:00:00+00:00,0.0,0.0,0.0005720227769070441,0.0002082539740062895
2024-05-29 04:00:00+00:00,-0.007002362075858359,-0.007367046509680453,0.0,0.0002082539740062895
2024-05-29 05:00:00+00:00,0.0,0.0,0.00038106992878517154,0.00020833333333333332
2024-05-30 04:00:00+00:00,-0.006633790560249153,-0.005975035585443322,0.0,0.00020833333333333332
2024-05-30 05:00:00+00:00,0.0,0.0,-0.0003809247698102203,0.0002082539740062895
2024-05-31 04:00:00+00:00,0.009108203786508229,0.00802787620486467,0.0,0.0002082539740062895
2024-05-31 05:00:00+00:00,0.0,0.0,-0.0005716957539142475,0.00020813491609361436
2024-06-03 04:00:00+00:00,0.0008151906857920554,0.0011160825806737495,0.0,0.00020813491609361436
2024-06-03 05:00:00+00:00,0.0,0.0,-0.00038128790946401203,0.00020805555676657055
2024-06-04 04:00:00+00:00,0.0011179892586627993,0.0015028090913065117,0.0,0.00020805555676657055
2024-06-04 05:00:00+00:00,0.0,0.0,-0.0005722409654683736,0.00020793649885389538
2024-06-05 04:00:00+00:00,0.011885037400026999,0.011847649793331305,0.0,0.00020793649885389538
2024-06-05 05:00:00+00:00,0.0,0.0,0.0,0.00020793649885389538
2024-06-06 04:00:00+00:00,-1.855702209818677e-05,-0.00019981663563317653,0.0,0.00020793649885389538
2024-06-06 05:00:00+00:00,0.0,0.0,-0.001335872096980717,0.00020765872228713263
2024-06-07 04:00:00+00:00,-0.0012157956614952115,-0.0011152197300303701,0.0,0.00020765872228713263
2024-06-07 05:00:00+00:00,0.0,0.0,0.0009554967763145683,0.00020785713952685162
2024-06-10 04:00:00+00:00,0.0030898120447044874,0.0025808546645145203,0.0,0.00020785713952685162
2024-06-10 05:00:00+00:00,0.0,0.0,-0.000954584673736103,0.00020765872228713263
2024-06-11 04:00:00+00:00,0.0024082992848848406,0.0027103813151374556,0.0,0.00020765872228713263
2024-06-11 05:00:00+00:00,0.0,0.0,0.002293155814679926,0.00020813491609361436
2024-06-12 04:00:00+00:00,0.008213053682451621,0.008503672791998707,0.0,0.00020813491609361436
2024-06-12 05:00:00+00:00,0.0,0.0,-0.00038128790946401203,0.00020805555676657055
2024-06-13 04:00:00+00:00,0.0020134283960226984,0.0023446558536817097,0.0,0.00020805555676657055
2024-06-13 05:00:00+00:00,0.0,0.0,-0.0005722409654683736,0.00020793649885389538
2024-06-14 04:00:00+00:00,0.000608483827803985,-0.000393860697500914,0.0,0.00020793649885389538
2024-06-14 05:00:00+00:00,0.0,0.0,0.0,0.00020793649885389538
2024-06-17 04:00:00+00:00,0.007958842639995023,0.007664386564552705,0.0,0.00020793649885389538
2024-06-17 05:00:00+00:00,0.0,0.0,0.0005725686126840657,0.00020805555676657055
2024-06-18 04:00:00+00:00,0.002540759614583221,0.0025213273947457537,0.0,0.00020805555676657055
2024-06-18 05:00:00+00:00,0.0,0.0,-0.0015258243289355544,0.0002077381005362859
2024-06-20 04:00:00+00:00,-0.002716563283407969,-0.0025259318472709014,0.0,0.0002077381005362859
2024-06-20 05:00:00+00:00,0.0,0.0,-0.0019102633480015951,0.00020734126605684796
2024-06-21 04:00:00+00:00,-0.001340688266544099,-0.001562130321101196,0.0,0.00020734126605684796
2024-06-21 05:00:00+00:00,0.0,0.0,-0.0019138281774535582,0.00020694445049951947
2024-06-24 04:00:00+00:00,-0.0032506262876322856,-0.003065171894990004,0.0,0.00020694445049951947
2024-06-24 05:00:00+00:00,0.0,0.0,-0.0009587946873667041,0.0002067460332598005
2024-06-25 04:00:00+00:00,0.0038507925685578037,0.003933590015736899,0.0,0.0002067460332598005
2024-06-25 05:00:00+00:00,0.0,0.0,0.0024952037138017413,0.00020726190672980415
2024-06-26 04:00:00+00:00,0.0012481189426909456,0.0015724312002203256,0.0,0.00020726190672980415
2024-06-26 05:00:00+00:00,0.0,0.0,0.0013402200681522647,0.00020753968329656692
2024-06-27 04:00:00+00:00,0.001576502544869296,0.0009073212238914774,0.0,0.00020753968329656692
2024-06-27 05:00:00+00:00,0.0,0.0,-0.0013384262823887827,0.00020726190672980415
2024-06-28 04:00:00+00:00,-0.003935052741511846,-0.004083652583445674,0.0,0.00020726190672980415
2024-06-28 05:00:00+00:00,0.0,0.0,-0.0019146522663002763,0.0002068650722503662
2024-07-01 04:00:00+00:00,0.0020580360987636492,0.0026755639309195,0.0,0.0002068650722503662
2024-07-01 05:00:00+00:00,0.0,0.0,0.0009591625959883832,0.0002070634894900852
2024-07-02 04:00:00+00:00,0.006729821518081991,0.006195317856513505,0.0,0.0002070634894900852
2024-07-02 05:00:00+00:00,0.0,0.0,0.0019164869693599762,0.0002074603239695231
2024-07-03 04:00:00+00:00,0.00446248599284238,0.005084444409779065,0.0,0.0002074603239695231
2024-07-03 05:00:00+00:00,0.0,0.0,0.000382527731208393,0.00020753968329656692
2024-07-05 04:00:00+00:00,0.005766447246036144,0.005448765178485582,0.0,0.00020753968329656692
2024-07-05 05:00:00+00:00,0.0,0.0,-0.0009560448226927365,0.00020734126605684796
2024-07-08 04:00:00+00:00,0.0011539426373443629,0.0010166989647510949,0.0,0.00020734126605684796
2024-07-08 05:00:00+00:00,0.0,0.0,-0.0013397071024280338,0.0002070634894900852
2024-07-09 04:00:00+00:00,0.0009725134145122105,0.0007410719362856977,0.0,0.0002070634894900852
2024-07-09 05:00:00+00:00,0.0,0.0,0.0013415043253004466,0.00020734126605684796
2024-07-10 04:00:00+00:00,0.009895278150317433,0.010208065293514812,0.0,0.00020734126605684796
2024-07-10 05:00:00+00:00,0.0,0.0,0.0,0.00020734126605684796
2024-07-11 04:00:00+00:00,-0.008622544400779586,-0.008763028841120457,0.0,0.00020734126605684796
2024-07-11 05:00:00+00:00,0.0,0.0,-0.0051674547180368124,0.0002062698394533188
2024-07-12 04:00:00+00:00,0.006307429772318018,0.0055170270744306915,0.0,0.0002062698394533188
2024-07-12 05:00:00+00:00,0.0,0.0,0.0,0.0002062698394533188
2024-07-15 04:00:00+00:00,0.0027500680661043386,0.0028262026252154904,0.0,0.0002062698394533188
2024-07-15 05:00:00+00:00,0.0,0.0,-0.0009619304511258031,0.0002060714222135998
2024-07-16 04:00:00+00:00,0.005930179031042648,0.006389375498743188,0.0,0.0002060714222135998
2024-07-16 05:00:00+00:00,0.0,0.0,0.0,0.0002060714222135998
2024-07-17 04:00:00+00:00,-0.01402100633391612,-0.013927543241993745,0.0,0.0002060714222135998
2024-07-17 05:00:00+00:00,0.0,0.0,0.000385197754742439,0.00020615080046275307
2024-07-18 04:00:00+00:00,-0.007685004380968641,-0.007816403936922511,0.0,0.00020615080046275307
2024-07-18 05:00:00+00:00,0.0,0.0,-0.0003850494345647437,0.0002060714222135998
2024-07-19 04:00:00+00:00,-0.006640463310781608,-0.007140265531926926,0.0,0.0002060714222135998
2024-07-19 05:00:00+00:00,0.0,0.0,0.0,0.0002060714222135998
2024-07-22 04:00:00+00:00,0.01030986781012877,0.01079203564940956,0.0,0.0002060714222135998
2024-07-22 05:00:00+00:00,0.0,0.0,-0.0005776588975171526,0.00020595238322303409
2024-07-23 04:00:00+00:00,-0.0015686866922672849,-0.001558102589770738,0.0,0.00020595238322303409
2024-07-23 05:00:00+00:00,0.0,0.0,-0.0032755680494852557,0.00020527777217683337
2024-07-24 04:00:00+00:00,-0.022662449272299767,-0.02314909375473495,0.0,0.00020527777217683337
2024-07-24 05:00:00+00:00,0.0,0.0,-0.0005798922567377129,0.00020515873318626766
2024-07-25 04:00:00+00:00,-0.005210344372812203,-0.005142620237842288,0.0,0.00020515873318626766
2024-07-25 05:00:00+00:00,0.0,0.0,-0.0019342802193930142,0.0002047618987068297
2024-07-26 04:00:00+00:00,0.011199754473415702,0.011090468702846357,0.0,0.0002047618987068297
2024-07-26 05:00:00+00:00,0.0,0.0,-0.0009689220448847458,0.00020456350038922024
2024-07-29 04:00:00+00:00,0.0005877243131811039,0.0008133101292933098,0.0,0.00020456350038922024
2024-07-29 05:00:00+00:00,0.0,0.0,-0.0015519638243873812,0.0002042460252368261
2024-07-30 04:00:00+00:00,-0.005066412515358221,-0.004960171878030217,0.0,0.0002042460252368261
2024-07-30 05:00:00+00:00,0.0,0.0,-0.0023313789525164497,0.0002037698503524538
2024-07-31 04:00:00+00:00,0.01625461648153892,0.0157933986591674,0.0,0.0002037698503524538
2024-07-31 05:00:00+00:00,0.0,0.0,0.0,0.0002037698503524538
2024-08-01 04:00:00+00:00,-0.014161067336166289,-0.013693502993456064,0.0,0.0002037698503524538
2024-08-01 05:00:00+00:00,0.0,0.0,-0.003894928310066881,0.00020297618139357795
2024-08-02 04:00:00+00:00,-0.018618352008700767,-0.018381860868696753,0.0,0.00020297618139357795
2024-08-02 05:00:00+00:00,0.0,0.0,-0.0166177057895025,0.00019960318292890276
2024-08-05 04:00:00+00:00,-0.029123686562680606,-0.02996879838863975,0.0,0.00019960318292890276
2024-08-05 05:00:00+00:00,0.0,0.0,0.005964161375717758,0.00020079364852299765
2024-08-06 04:00:00+00:00,0.00921960570786351,0.010354085880061037,0.0,0.00020079364852299765
2024-08-06 05:00:00+00:00,0.0,0.0,0.003952565445193956,0.00020158729855976408
2024-08-07 04:00:00+00:00,-0.006684126775353572,-0.007734647858502863,0.0,0.00020158729855976408
2024-08-07 05:00:00+00:00,0.0,0.0,0.0,0.00020158729855976408
2024-08-08 04:00:00+00:00,0.023117441215673162,0.023042611519136447,0.0,0.00020158729855976408
2024-08-08 05:00:00+00:00,0.0,0.0,0.0005906022528490151,0.00020170635647243925
2024-08-09 04:00:00+00:00,0.004409556740687881,0.004671676849538509,0.0,0.00020170635647243925
2024-08-09 05:00:00+00:00,0.0,0.0,-0.0015739471871205613,0.00020138888132004512
2024-08-12 04:00:00+00:00,0.0005254361096660443,4.303397765514916e-05,0.0,0.00020138888132004512
2024-08-12 05:00:00+00:00,0.0,0.0,-0.0003940601215103312,0.0002013095219930013
2024-08-13 04:00:00+00:00,0.016445726556620688,0.016847579753558328,0.0,0.0002013095219930013
2024-08-13 05:00:00+00:00,0.0,0.0,-0.003942436646359959,0.00020051587195623488
2024-08-14 04:00:00+00:00,0.003154717133376783,0.0038237284285767004,0.0,0.00020051587195623488
2024-08-14 05:00:00+00:00,0.0,0.0,0.0019790676696382903,0.00020091270643567282
2024-08-15 04:00:00+00:00,0.01714019552708468,0.016133247764330783,0.0,0.00020091270643567282
2024-08-15 05:00:00+00:00,0.0,0.0,0.00335763793171151,0.00020158729855976408
2024-08-16 04:00:00+00:00,0.0022420202306061565,0.001989779357261412,0.0,0.00020158729855976408
2024-08-16 05:00:00+00:00,0.0,0.0,-0.0009842745110260065,0.00020138888132004512
2024-08-19 04:00:00+00:00,0.009561405870979645,0.009722284736913167,0.0,0.00020138888132004512
2024-08-19 05:00:00+00:00,0.0,0.0,-0.002364454687126205,0.00020091270643567282
2024-08-20 04:00:00+00:00,-0.001626023935142551,-0.0019845553982971165,0.0,0.00020091270643567282
2024-08-20 05:00:00+00:00,0.0,0.0,-0.005925381910006355,0.00019972222191946848
2024-08-21 04:00:00+00:00,0.0034364510536892823,0.004239676828782013,0.0,0.00019972222191946848
2024-08-21 05:00:00+00:00,0.0,0.0,-0.005563258091025536,0.0001986111156524174
2024-08-22 04:00:00+00:00,-0.007848444851274228,-0.008932805548120926,0.0,0.0001986111156524174
2024-08-22 05:00:00+00:00,0.0,0.0,0.003996000093747787,0.0001994047656891838
2024-08-23 04:00:00+00:00,0.010625233164501369,0.01148337085011919,0.0,0.0001994047656891838
2024-08-23 05:00:00+00:00,0.0,0.0,-0.004975143262281545,0.0001984126984126984
2024-08-26 04:00:00+00:00,-0.0023837897054685975,-0.0031537266931381813,0.0,0.0001984126984126984
2024-08-26 05:00:00+00:00,0.0,0.0,-0.00039997100830080345,0.0001983333390856546
2024-08-27 04:00:00+00:00,0.0013731820481641677,0.0015951960865450143,0.0,0.0001983333390856546
2024-08-27 05:00:00+00:00,0.0,0.0,-0.006002442764754812,0.00019714285456945026
2024-08-28 04:00:00+00:00,-0.005805267884070098,-0.00597597320797616,0.0,0.00019714285456945026
2024-08-28 05:00:00+00:00,0.0,0.0,-0.0026167495196834922,0.00019662698109944662
2024-08-29 04:00:00+00:00,8.945245524993872e-05,-3.937906806072977e-05,0.0,0.00019662698109944662
2024-08-29 05:00:00+00:00,0.0,0.0,0.002018209694412354,0.00019702381557888457
2024-08-30 04:00:00+00:00,0.009546022637258123,0.010093051774424433,0.0,0.00019702381557888457
2024-08-30 05:00:00+00:00,0.0,0.0,0.0006041857945748852,0.00019714285456945026
2024-09-03 04:00:00+00:00,-0.02057897990106594,-0.02115107439771169,0.0,0.00019714285456945026
2024-09-03 05:00:00+00:00,0.0,0.0,0.0004025473163464799,0.00019722221389649407
2024-09-04 04:00:00+00:00,-0.0020467609493365346,-0.0016025435809103872,0.0,0.00019722221389649407
2024-09-04 05:00:00+00:00,0.0,0.0,-0.004426526538579445,0.00019634920453268385
2024-09-05 04:00:00+00:00,-0.0024321617094303916,-0.003018017615584734,0.0,0.00019634920453268385
2024-09-05 05:00:00+00:00,0.0,0.0,-0.003233588147609101,0.00019571429207211448
