Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-05 00:00:00-04:00,331.7164833832368,337.05304637335826,329.53158450665325,335.0904846191406,4755800,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,333.70798739122625,336.41494751318453,331.10738677749856,331.561767578125,3879600,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,327.8107619973218,328.0621304141307,320.6277029636584,322.2518615722656,5168100,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,323.3539361379529,323.54730096643726,317.73703305945077,319.8445739746094,3933900,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,318.2591220262818,322.4742042212456,315.9872178600361,317.737060546875,4968100,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,318.21083332524154,319.5933008003965,316.55767271157134,316.75103759765625,3235100,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,310.1769238018598,326.457245209857,309.2391604364567,325.0457763671875,6396900,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,327.3660055403936,328.8838338842892,317.1279662934115,317.72735595703125,4879400,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,323.4506334156041,326.86331332152713,323.3442739040511,325.79986572265625,3889500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,333.22459932192226,333.5339712456161,326.5442487052698,329.6379089355469,4903300,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,327.7720852228059,330.3146824469072,324.7364283002921,327.3563537597656,4403200,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,326.9309266732272,331.03967784331917,323.9145951490954,324.6686706542969,3459100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,324.3496988840541,332.94425499223746,323.0252353855969,332.47052001953125,4362400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,333.96911700741913,337.62348901495096,331.47484577015894,336.5213623046875,5639400,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,336.4825910310442,342.2638571182325,336.46326634968125,341.9931640625,5203400,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,339.04457019646185,344.3327770635679,338.7932018013528,339.44091796875,4277700,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,340.34963769612847,342.0318290128322,337.0143158419088,337.6233825683594,4145300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,337.4397151733203,346.0825979478566,337.3527098504891,345.5025329589844,4388100,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,343.35630220839056,345.0578182539602,342.28317758768196,343.1532897949219,6431000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,346.6143778412581,346.846392082909,340.58177153163984,341.7708740234375,8014300,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,341.0553812507421,345.26081521868576,332.9635623107882,333.0505676269531,5022500,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,329.9956231596661,332.3835343355489,327.6367137590639,329.5025634765625,4534800,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,334.8971396419828,336.45361746711427,328.7001711109327,334.3267517089844,3655400,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,335.52554971995266,338.0874717654985,333.6306980659516,337.53643798828125,3316600,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,338.57085931404464,342.1092237673954,335.5448792772446,339.373291015625,3237200,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,337.4783665046725,338.5804929402894,331.9484686513964,332.4415283203125,3570800,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,344.6711535264973,350.94548037469207,342.6312929086984,350.6361083984375,4603600,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,351.6028722344185,354.82218768288004,349.717668109252,353.99078369140625,4877400,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,352.4535763477281,355.5665612978904,350.8294179832949,351.1484375,5274300,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,356.39796882029276,357.45173929981934,350.53937433583116,354.0487365722656,4597800,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,352.579278606951,353.37200364474364,350.7907570945752,351.36114501953125,2755100,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,346.8752957323727,350.92604374081685,346.65295864813527,350.34600830078125,3278500,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,353.313968154703,353.43965233929214,349.2245706294621,351.892822265625,2574400,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,350.713429581854,351.65119308245755,348.876581452734,350.6554260253906,2397900,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,352.3955927586444,355.46022192308783,351.1387802956977,355.32489013671875,2316000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,355.00583424710635,358.0511386699614,354.8221465022464,357.5484313964844,2590900,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,357.1133873650186,358.03179654123363,356.7943383486162,357.5097351074219,1423400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,354.66747838781794,356.13698042067676,351.0807876427045,351.8542175292969,3553600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,351.8348327857031,353.04328921917414,349.4662758780983,351.2354431152344,2507800,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,351.37081788949564,362.14056669640007,349.6306228564779,362.04388427734375,4748800,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,363.3780394029264,364.4704888247115,359.68498917276196,362.0922546386719,4608600,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,357.374432936759,362.4209485394671,357.374432936759,361.5701904296875,3596000,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,358.94055722658567,359.82031703759003,353.8263614145555,355.1315002441406,3707000,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,354.8898151352994,355.3925223917634,347.9677731255379,349.99798583984375,3911000,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,349.0505044797929,351.5254206119229,348.3351077941494,349.3211975097656,3338000,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,351.0614160131597,353.0142708969073,349.5822665880614,352.0765075683594,3604500,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,350.93576696225574,353.29467640623557,349.33093319277225,349.50494384765625,4271400,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,350.2397382569375,354.4934997558594,349.5629907329412,354.4934997558594,2946200,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,364.57680217247133,364.6541599085896,354.6094555459587,357.1134033203125,6161800,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,356.8330770856021,360.4100909831247,352.1442594936672,354.9575500488281,4707100,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,350.42335721382466,351.1677557413717,344.61308935202766,346.22760009765625,5126800,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,343.8300051107073,344.9707808585133,340.0983059516141,342.0994873046875,4533100,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,342.3605462755384,342.5635586955042,337.64272763698546,339.15087890625,5538500,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,338.48259103602385,341.12478655489707,337.2780411081847,339.6676940917969,5068200,1.672,0.0,0.0
2022-12-21 00:00:00-05:00,342.125358981334,345.7680905307748,341.6396614414085,344.74810791015625,3832400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,341.91158187772396,342.17384782429144,334.4901107359502,339.9007873535156,6458200,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,338.9488146458764,341.8824462104055,337.41402375066247,341.8047180175781,4572000,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,341.6979015033204,341.96989090704193,338.87113860502427,340.4447937011719,4303200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,340.39625104106324,342.1253329659325,336.0055266414502,336.267822265625,4464600,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,338.9294405894153,343.02872876690384,338.5020244082839,342.232177734375,4086600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,339.7842665945241,341.4356203137964,337.81233592308934,341.2899169921875,5325400,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,343.0772987426005,344.8841089618558,337.25865184379256,339.9785461425781,4957300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,342.0281771390172,344.41780048060434,339.21113763621975,342.42645263671875,3119100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,340.697379238644,340.7653543587739,338.1037415433612,338.68658447265625,3216500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,341.53279507292694,347.43889380273805,338.7643131461171,346.3897705078125,3464800,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,348.46848684513265,351.3826714087856,346.03027627393186,346.1371154785156,3775300,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,345.6611667488809,348.68222038253117,344.80633447126127,348.6044921875,3495700,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,350.10047870456884,353.1118091609937,349.3719324479155,353.05352783203125,5710500,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,354.05405596901426,355.67626899830964,350.2850386716819,354.3746032714844,4743500,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,351.3341328121694,356.2396952976565,351.1301481647964,355.7539978027344,3015200,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,355.71510613859215,357.2013391721021,354.4328577366486,355.2099914550781,4942000,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,356.1813941139464,357.14306561400315,349.2941779326213,349.4399108886719,3931800,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,347.5262407936855,349.0804488816906,345.67087302066386,346.9239807128906,3569900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,348.1965433413157,353.5003516453681,346.6714461040536,353.3060607910156,3265100,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,354.0832063529183,359.4161554982205,353.24779122493453,357.609375,3243300,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,356.0842299010784,358.06585412119455,354.9671317129051,357.23046875,2702400,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,353.37408593647416,357.6288009484454,351.3147331978965,357.3568115234375,3061700,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,359.86301865159646,361.4172567327738,357.0945367014721,361.1744079589844,3460900,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,360.28072779992493,364.3508458256392,360.15444169906664,362.2040710449219,5549500,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,359.5618462811571,361.6406457698749,357.3373434742166,357.6773376464844,3280600,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,358.0658367643251,362.85483584234555,357.79384739565324,362.7576904296875,4181700,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,361.78637665322105,369.2855476635532,359.18304502054923,366.73077392578125,4941700,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,370.3443629425722,373.41397485900524,368.54727617051617,371.98602294921875,5207900,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,367.41077080100496,372.2386055215197,366.98335459537435,368.0130310058594,6472500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,365.80789192132704,367.1192810137296,364.29251819287725,365.8856201171875,2880100,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,365.04052370058497,371.8014243843231,363.90397854322265,370.6065979003906,4504600,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,368.82892648822866,370.0334466601049,365.9536059273211,366.546142578125,2921500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,370.07235445325665,370.10149511748097,362.2817772228479,363.4085693359375,3327700,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,362.3303039266706,364.6519520069857,361.55319985116387,364.2925109863281,3256700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,364.9044842778982,368.5860792092551,364.4673743644354,368.4986572265625,2980600,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,367.1484272102472,370.5094750832854,364.71024604270343,368.3626708984375,4718000,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,366.3615823606616,369.6449018815253,365.565031424138,369.5963439941406,2820200,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,364.91422892949265,368.5763772034253,364.36052669562764,364.4576721191406,3077500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,362.50521321621744,363.73890395527195,360.6984325750243,363.5154724121094,3285300,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,359.80472610521275,360.71783983777647,355.9968740518456,356.2980041503906,3109200,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,356.67679638608604,358.05619028099454,354.4037357237341,355.8511047363281,3872000,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,358.51273828823537,358.99843575913997,353.7140449041282,357.63848876953125,2867200,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,352.91755224155435,354.5883530032788,351.3827610235709,353.8112487792969,4055000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,356.97791560475054,358.22129993725605,354.16087621879814,355.0351257324219,3300100,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,354.568889790082,356.3659467805623,353.6363292686941,353.6946105957031,3022200,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,352.9466582756936,354.08320347748446,351.11073712772134,352.4026794433594,3764700,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,350.4890045458818,355.8802345837455,350.21701514954066,355.0351257324219,2727200,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,356.78362883206364,361.03834309064894,356.2105094181591,360.65948486328125,4913600,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,361.6115178597926,363.72915187830785,360.6789573010328,361.0966796875,2638300,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,360.99948353447354,361.2520556892277,354.93798897732694,355.5111083984375,3546100,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,355.6374031716375,356.7933655735459,354.0151901502181,356.0648193359375,2906300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,356.84196959651956,358.3282028041236,348.58511185547,349.5467834472656,4409600,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,349.05140533543556,350.9067736246641,343.0384966449871,344.534423828125,8360400,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,340.7265291264983,348.4102673467398,339.75513409958467,343.9515380859375,6478700,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,348.61426696524126,351.16904073882074,345.45723299226466,349.6633605957031,4798800,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,344.3206615404874,347.6428454661846,342.48474041560354,347.5068359375,6610400,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,345.369738448131,353.84030285292744,344.83545348584875,353.45172119140625,5016700,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,352.383223865393,353.38375942790043,348.1673735513025,349.5856018066406,5189900,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,350.15876148955385,353.1797857502857,349.5273606600868,352.74267578125,3099800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,355.93858306765503,357.8716497080819,354.44262640779954,357.3568115234375,4117600,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,357.25967531337693,360.60127670380905,351.31474226714585,351.4313049316406,4094800,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,354.05405633801945,357.7550688753261,349.8187587698758,352.2666931152344,4787200,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,351.12257173647254,354.6827562040615,348.9181703340682,354.6144714355469,3740400,1.487,0.0,0.0
2023-03-27 00:00:00-04:00,356.7310837227904,357.41384209416736,354.4583975975502,355.19970703125,4144800,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,354.5949663960859,355.23873041348713,352.7807169349221,354.575439453125,2413700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,358.3599881830241,359.86210427754816,357.2773144103584,359.6182556152344,3636100,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,362.0957296962605,362.3395783338843,360.01813454103745,361.76409912109375,3316700,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,362.63219926730335,367.07999621376587,362.5053932080087,366.816650390625,4159800,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,366.3581935409033,368.61135253690463,365.98753885469023,368.26995849609375,3525300,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,368.88448139912737,369.0893059278158,364.9243817555213,366.1923828125,2713300,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,365.4900758771274,366.1826274252002,363.714880455808,365.30474853515625,3227700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,364.4757472912328,366.93373119660004,363.54911042808914,366.69964599609375,3076200,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,364.3586309351571,367.12877771789823,363.78315170893444,367.0994873046875,2671100,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,367.62621874071175,368.46507357528094,366.4459996095299,367.1482849121094,3069000,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,369.08926737568856,369.30385535317487,365.109670972016,365.6851501464844,3624200,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,366.66058926008725,370.81577979958087,366.2021526054169,370.42559814453125,2680900,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,369.9378736827722,371.9471840387002,367.4506295311821,369.6647644042969,2981700,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,369.5184945503422,370.96208930504747,368.3870332182783,370.9230651855469,2721000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,372.44466732230194,372.522715558979,369.90863543054866,371.1766662597656,3019300,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,369.41120014289726,371.9472022385381,369.35267884940896,371.1571350097656,2671300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,368.484548868421,370.718210704164,367.6652210251818,369.0600280761719,2953200,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,369.3624096250833,369.7720884429333,367.5481900079706,369.2746276855469,2762300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,369.16738316208364,370.1330143541453,367.94813983203295,369.7623596191406,2310400,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,367.89936657412056,368.40659086986284,363.8417210416025,363.9197692871094,3795400,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,364.4659447998659,365.4608365621899,361.851894451789,362.3005676269531,3766900,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,364.6903025160249,369.8013607119815,364.4757145126315,369.4892272949219,4302400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,368.7381933994052,372.7177903831787,368.6991692796254,372.6495056152344,3386900,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,372.3373832476273,374.20039046496834,372.1325289540881,372.3959045410156,3069300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,371.68383001394193,371.73258783282506,365.45107456676084,368.22119140625,4311600,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,368.6113586076461,370.84502046572567,365.3828050228298,365.6559143066406,5513000,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,364.6414902557624,364.9048360648315,361.79335487615907,362.98333740234375,4421500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,366.4947286457293,370.73770077526166,366.1923587248519,369.645263671875,3134100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,370.0744185822588,370.2792430858174,368.5820662372634,369.8500671386719,2957600,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,368.4162886951075,369.2648772405741,368.04563398175856,368.25048828125,2271000,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,370.9230397730184,371.4594948710011,366.3972245215152,369.85986328125,3512900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,369.1575986684417,369.5575140299272,367.40190027982004,369.3429260253906,2676600,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,370.50367235209853,370.6597390717214,366.5923301895109,368.8454895019531,2530300,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,369.4209142116789,370.4938541464022,367.6359553218001,370.1231994628906,3882600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,369.07952769315125,369.9476132925484,367.63593316193146,367.6749572753906,2275300,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,369.5282684979448,372.68853763340763,367.9968917559602,372.0643005371094,3222600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,371.8789539758654,376.0829023121036,371.6253418550359,375.7024841308594,3340600,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,376.521787123792,377.0290113319109,374.0052823245796,375.10748291015625,3646600,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,375.1952743102219,376.7266509105215,374.0345524046883,375.31231689453125,2784000,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,373.7614444724108,374.65879079981795,370.7279519069051,371.1181335449219,2887300,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,369.58673007589897,369.91836063076505,367.30431053945995,368.3382263183594,3611600,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,371.6155572413962,372.8738245359579,369.5965131609905,371.54730224609375,3315900,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,372.24961858999956,377.05830694229826,372.1520731742636,376.3755187988281,3042800,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,378.21895989582623,378.70665711881276,375.29277655790725,376.49249267578125,3968500,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,374.8538628932897,375.6829541826391,373.0103827424731,374.4442138671875,4205300,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,374.74664662661667,379.00911660035064,373.546900458488,378.0337219238281,3563600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,380.48190183524366,384.2664375401254,379.95521019797627,383.58367919921875,7365800,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,383.8568566144913,385.0565731012019,382.1499158092626,382.8424377441406,3481200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,382.40346999219963,384.1006769661141,381.7792328795848,383.6324768066406,2894700,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,383.98357026439595,385.0467467094446,381.9059751931801,382.3741455078125,3942900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,382.3156165045669,385.01747829634854,381.6621188646853,384.66632080078125,3455400,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,385.32964732361773,387.1633940413634,384.38351331570357,385.3101501464844,3060100,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,386.236779591475,388.88009072660685,385.57348861475015,388.850830078125,3792700,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,390.1773065646681,391.96229521196824,389.57256672278186,391.41607666015625,3913100,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,391.72817852806844,393.51316716736284,388.6556917462366,391.71844482421875,5161300,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,391.13327129530484,397.89274936346146,391.02599216724695,396.7417907714844,5285000,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,398.634015763283,398.7023005283114,394.92752824287993,395.2786560058594,5132700,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,393.5619605152644,394.37155470854367,391.3868495919867,393.4546813964844,4242900,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,392.41100665222433,393.14255261622014,390.81137495629446,391.299072265625,3423500,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,390.43093085858783,392.8108959515245,390.1090637531281,392.7231140136719,3141000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,389.50429549975803,391.4063267933138,389.1141436301434,389.77740478515625,4205300,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,389.22147263092097,390.9966681944381,387.9437080760383,388.16802978515625,3250700,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,388.98737738680444,393.0157620837316,388.587491772031,392.46954345703125,4302400,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,391.4745944910073,393.56192327412754,390.85032771349347,392.6450500488281,4320700,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,392.2788707631919,394.30588055661224,391.8773835661611,394.1492004394531,3914800,1.576,0.0,0.0
2023-06-30 00:00:00-04:00,396.979114523865,399.74054527712997,396.8714137637979,398.820068359375,5160100,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,398.4676185457465,399.58392333984375,398.2325834177697,399.58392333984375,2372000,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,397.5765052977736,399.368479999489,397.5765052977736,398.69281005859375,4230100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,395.3927924829806,395.9509597729404,393.21890451274163,395.4417419433594,6040300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,394.6583471628439,398.23252417870873,394.34498696127406,394.5212707519531,3672200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,394.26669508632904,395.71593384432026,393.70852778342237,395.578857421875,3362300,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,396.3622546458742,398.5459446585155,395.3830262806199,398.1150817871094,3181900,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,401.66968773626917,402.59016479534847,400.29877399413357,401.2486267089844,4246400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,402.9916626838723,405.2145003859177,402.590175455245,404.5192565917969,3273400,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,405.34178575824774,406.0957808299373,403.52040548697795,404.1960754394531,3678400,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,404.07860720593555,406.6246071103947,404.05903339538565,405.606201171875,2963700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,405.3124514957503,409.24893910827836,404.9501417504871,408.6809997558594,3597300,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,409.3860019291153,410.65898682589454,408.81803275337495,409.562255859375,3494900,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,408.63197177215176,409.47412367879554,406.20350462969765,406.8889465332031,4085000,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,408.4459173690741,408.6319731438289,406.8498002817905,406.93792724609375,3175700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,407.92692518692286,409.41537137635424,407.3785597119777,408.6613464355469,3471100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,408.41654549843423,410.9331695203381,408.4067735358726,409.8658142089844,3949300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,408.9453697062339,411.1682373545775,407.9269637777022,409.9637756347656,6138800,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,413.02873369675495,413.3812415582336,406.30143972043817,407.1827392578125,4149400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,410.22811307605866,411.88301132816014,409.47411802750565,411.1485900878906,2701200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,411.5892341099026,412.2257265094275,410.3455950799656,411.9417419433594,3452100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,410.5512901032767,411.3542346436093,409.856016454262,410.6687927246094,3118000,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,407.80947742426343,408.0445125763389,404.30385267476333,404.9795227050781,4973700,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,403.1286946712491,405.58656723836555,402.55095356702697,403.833740234375,3022300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,405.5474236063221,407.4863065377518,401.51300750184276,401.8557434082031,5714600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,403.72605413436463,405.6355314362658,403.08956170039755,405.4788513183594,2598000,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,403.20711485482286,404.1667396072209,400.6317392581093,403.7261047363281,3780100,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,404.0883845336534,404.15693769193877,400.35752681818184,401.04296875,3145900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,403.2462132361498,406.4287052999338,400.1322743273605,401.2779846191406,4588300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,399.4762187603945,401.8851121425542,398.8788739252521,400.9058837890625,2917900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,400.0735424640748,403.1874815242178,399.8287353703464,403.16790771484375,2772900,0.0,0.0,0.0
