Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-11-26 00:00:00-05:00,440.9230238190906,442.4107576213439,436.56471291319764,437.7091369628906,112669600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,442.57289097879783,444.94753738805485,440.3412902983071,443.0783386230469,86268800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,440.5987435514567,442.53470656351124,434.20909645146236,434.4570617675781,148559600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,440.2554450122088,443.1450850317848,429.4312057144088,429.6314697265625,131939200,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,429.8508136768562,437.8044757905889,429.450256560032,436.2118225097656,127637800,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,437.89990278979565,438.9775334063885,428.1247130510567,432.416259765625,137331600,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,435.00066095249986,439.44479892053255,432.5497042675189,437.5374450683594,98977500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,442.89710454411613,447.1600415660294,437.40391613899027,446.58782958984375,95484700,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,446.98842323577503,448.22819169890914,445.20502279172905,447.7704162597656,72238800,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,446.4638602939876,447.8753126636306,444.5469894066791,444.74725341796875,61272600,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,447.49380561585826,449.0864296814171,444.8998033802091,448.933837890625,77159800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,448.4094291803803,448.76228504383147,444.67100221599827,444.9571228027344,87724700,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,441.638239145863,444.1654771502372,438.9298001992969,441.8957214355469,97264100,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,441.9529608614436,449.0482902067193,439.3970846559219,448.80035400390625,116899300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,450.67905723697504,450.9651486385078,443.26896979430296,444.8425598144531,116568600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,441.71598383350255,444.7689035694014,438.3759675606871,440.1081848144531,135511600,1.633,0.0,0.0
2021-12-20 00:00:00-05:00,434.9498615020751,435.83031043202544,431.75339320981686,435.4283752441406,107134800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,438.90234893763534,443.3046810901129,436.70119746447665,443.1611328125,69806300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,442.9027646969269,447.70703223047644,442.701767893584,447.5921936035156,58890200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,448.6065991603062,451.89877579250333,448.5013401639928,450.3771057128906,56439700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,451.77439144908834,456.7987857366245,451.7265517573857,456.7509460449219,56808600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,457.19122588262786,458.23438246107213,455.60255656313075,456.37774658203125,47274600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,456.48303405272554,457.99512480633797,455.46858713568434,456.9615478515625,54503000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,457.39220106956463,458.41622762718845,455.22933851965774,455.6982727050781,55329000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,455.20054450668977,456.3680899428221,454.2722267238334,454.54974365234375,65237400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,455.8321673669444,457.315577453157,453.48746761440486,457.18157958984375,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,458.62669105864893,459.35404125916847,455.1430971573813,457.0284423828125,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,456.65520192307395,457.43997140782875,448.15679385928706,448.25250244140625,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,447.7835812090842,450.58766458808844,445.42927268724765,447.8314208984375,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,447.84102993925603,449.0373143132725,444.6828216681558,446.0609436035156,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,442.81661456625085,445.72595699743675,436.97874125670006,445.505859375,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,445.2379059635614,449.6593682574006,442.1945363741295,449.56365966796875,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,451.32459593729857,452.8654254019505,448.7884788995016,450.7790832519531,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,451.89882747969784,452.5591788056841,443.52483667090684,444.5679931640625,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,441.37151101872155,445.10391239330204,440.1369373773045,444.74981689453125,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,439.98378276118797,440.1943299647229,435.74415824190055,436.8734436035156,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,438.4429981153712,439.85938007454223,432.05961205997914,432.337158203125,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,434.2512249212793,439.0267827650756,425.39872061158934,427.5520324707031,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,426.4131604566452,428.80572914993644,419.13019537322384,419.1589050292969,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,413.4645525583098,421.45573730752653,402.6788641152826,420.9389343261719,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,414.4503009392704,420.82410719609146,408.79426526263876,415.7997131347656,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,421.78117029751036,424.95850867726784,410.4308087092508,414.756591796875,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,419.4268783021124,422.6137670021338,410.995468427809,412.7085266113281,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,414.0866792974471,423.00618320158424,409.43553935631576,422.9583435058594,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,422.2787619577792,430.9302978587061,420.91021978095415,430.5762023925781,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,431.3131854262309,434.13642848724754,427.7339116007524,433.48565673828125,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,435.92608727420014,438.43349500222,433.58135788850274,437.69659423828125,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,431.5715531563376,433.5047381488881,426.5567093082935,427.4084777832031,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,427.16925333912457,433.32293348414623,424.7575252180446,429.41827392578125,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,430.19344249838025,431.609824511795,426.6907183303902,428.0401306152344,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,427.5328733897672,432.4998480771746,426.08775262763413,431.56195068359375,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,435.6580461930455,438.2037427687526,435.45707860200986,437.87835693359375,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,431.94475103088934,438.0410110062665,427.982672710365,430.0115661621094,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,430.09772579352585,432.2031687380772,420.0776468513901,421.5323181152344,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,421.01555344290733,422.6233526440916,416.6323511083873,420.1542053222656,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,424.6618420723766,427.10225062400275,424.13545940014944,426.92999267578125,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,424.85320156463507,428.8057297242315,422.94872622819605,427.4084777832031,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,424.1737353660467,427.37978337496696,417.6659599618614,418.2784423828125,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,418.5368302909933,419.80969324141455,413.26362854344836,415.570068359375,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,413.33053986586606,416.7853944437932,407.55963713565785,411.1102294921875,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,414.0675675417476,414.6417899466153,403.243587653726,403.81781005859375,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,393.35740361011335,410.3350900718433,392.99375772002986,409.89483642578125,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,411.1485340379855,419.02488018337664,409.4737360605184,418.9387512207031,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,413.46458059702735,419.3694529933524,412.1917469006284,417.8669128417969,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,416.34527312626744,418.3837464787781,408.75602246543787,411.5027160644531,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,413.7900040845528,420.8241625366695,413.0243937141329,419.07281494140625,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,421.5419105106347,422.15439293275494,415.1585241377455,416.9864501953125,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,413.19663787985706,414.7470178122338,409.4929459955876,413.5986022949219,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,413.0052363762708,413.7230070541622,401.33906795511547,401.40606689453125,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,401.58784869014323,408.8516834367414,397.28122522097095,398.3626708984375,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,406.8706794586661,411.05288489992864,404.65036868144006,409.0431213378906,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,404.36322267635194,408.1052034644744,402.3726184555948,407.196044921875,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,409.72258338788305,410.3446453833314,401.50172117403196,402.0185241699219,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,402.8032951138074,406.3059898590763,397.9224493058769,399.0804443359375,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,401.73144560536934,408.49763741787274,400.439481773117,407.8564453125,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,411.4165202809372,416.95768786181463,406.545225145771,416.9002685546875,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,414.9575132900649,422.1160888671875,414.57470816536596,422.1160888671875,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,420.4802778464497,427.06586813559943,419.7314785235304,426.7394714355469,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,426.5666064216803,428.6018027358144,423.0530011768135,426.6146240234375,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,428.0258159468631,432.55701955368295,428.0258159468631,431.60662841796875,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,429.0338653474603,430.5506533825044,425.96185175391435,426.0482482910156,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,428.10274189682093,432.4803430251999,426.96994802958653,432.4707336425781,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,433.1139027936655,434.8611110322216,430.49309043583133,434.58270263671875,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,433.97788088860955,437.67388916015625,432.05787963553536,437.67388916015625,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,441.6194875339916,443.5875064404746,438.8930892093736,443.0882873535156,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,441.9266807000324,442.75229646538446,438.21148299818276,440.352294921875,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,439.57474202537907,440.4099379610115,433.1139266581461,433.5747375488281,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,435.1778517811245,435.3218460058358,431.1746658496886,434.803466796875,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,435.0051037787768,438.6339051019135,434.1699078920311,438.5282897949219,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,437.01144881257386,439.5170361699117,431.82745173434006,432.9890441894531,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,429.014618088856,430.97299792645214,425.7314036368337,428.6593933105469,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,427.7666631360789,432.66267204741945,425.78906424707714,430.8194580078125,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,430.051413764043,432.6050185420203,428.1026139725458,429.66741943359375,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,426.34586197932674,427.2002765950259,421.814687170573,422.323486328125,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,425.3569870244915,427.92020111981105,419.1841911545662,420.75860595703125,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,420.5090786581879,426.34586965168734,420.3266761930572,425.577880859375,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,425.8082702634076,426.9410932792198,420.1730712191211,420.2786865234375,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,419.3378728044657,422.160277000134,418.1858603298236,420.45147705078125,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,420.3458513604874,427.96825851732666,420.17305828262903,427.2386779785156,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,429.0434975011507,429.66749205570903,425.7410929667158,426.921875,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,430.59868943216543,432.00989152571304,419.61627991567536,420.5378723144531,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,419.4338901888569,420.55707455027704,408.42268149107883,408.9986877441406,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,406.7234735843411,411.54266612637855,402.0866542060726,411.369873046875,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,408.79708692883435,408.9987081704572,399.42749997887836,399.456298828125,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,400.5506384099191,406.0034640487205,398.4098558356081,400.5794372558594,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,405.39862268467294,412.4546322771239,400.89621795886563,410.69781494140625,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,406.6466048214793,408.8354047709913,394.7617940450386,395.52020263671875,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,395.58748737407853,399.2834958527211,388.8194649996276,397.9010925292969,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,398.40987096264143,402.1730570272212,396.82584648510385,399.7250671386719,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,400.39703985927054,412.4738638889935,397.16184250455814,411.8978576660156,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,407.5682713202944,408.0002833390586,393.0626753092673,397.25787353515625,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,394.6562364376596,398.20822093478495,389.50103811323004,394.8866271972656,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,388.89623561993693,390.15383401917825,380.64022488289663,382.2434387207031,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,388.31064549235606,389.8370429785807,379.0274558055925,383.12664794921875,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,382.1474940705117,387.8786995472193,376.2818744303427,377.040283203125,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,373.795433970601,379.96823088051195,369.7442302121438,376.6466369628906,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,380.8418762899783,387.0530821016929,379.78586964175463,385.6514892578125,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,383.98105340001786,387.8114464475931,381.69624726746645,384.0866394042969,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,390.269047975236,392.22745742860633,386.47703383567045,391.9874572753906,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,387.3602740180498,387.6482625030224,374.928253504908,376.18585205078125,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,373.07543892655684,378.3746611368892,371.62582860497764,373.8818359375,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,377.52024148072167,381.14904263000835,365.31864187909673,374.0450439453125,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,377.1169985311622,381.82102460586395,374.7650147907028,381.0434265136719,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,376.8578567880613,379.34425498211243,371.48184723208016,378.1346740722656,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,376.61786279123777,383.4722816791761,376.21467891365063,381.4754638671875,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,382.72345063021044,390.75865093400427,382.5122493271417,389.09783935546875,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,391.5938313440478,398.76503668811415,391.39223942988707,398.64984130859375,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,397.00822056308124,399.80182571319057,393.62902913285666,396.41302490234375,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,398.56348510394616,399.59066353986975,390.6530597793606,393.2066650390625,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,393.04346554075426,400.7426599429565,390.7586593845705,400.6946716308594,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,395.9042393873492,397.4786544251359,393.1298529031036,394.11865234375,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,398.18905703711096,399.9458452856898,394.1282438569681,395.31866455078125,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,391.7762970390988,399.5714981452226,391.30587676759353,399.1106872558594,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,397.37307803821915,399.1874934023535,393.9650873121279,394.771484375,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,392.9666591214581,395.2706548019458,385.3826599121094,385.3826599121094,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,379.0849790497607,379.94897358778485,374.16017209706814,374.2081604003906,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,364.6562531575561,366.53784623046715,358.36823131509624,360.000244140625,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,361.7762482546762,362.8226454401524,355.7666348531486,358.9154357910156,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,362.2657997387441,368.5442116472486,357.2354061449173,364.0322265625,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,355.68984004967973,356.1026332861375,349.5170137808065,351.9842224121094,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,352.40555287965583,356.13679889885117,349.1853038450942,352.74298095703125,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,358.55688132431777,363.0305110907099,358.47973303569233,361.62286376953125,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,357.33236893844287,365.1419701675128,356.90814165227965,360.96722412109375,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,363.13654220990463,365.2479982449147,359.52098894863406,364.505615234375,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,367.7258718066924,376.10431641840285,367.69694855696343,376.09466552734375,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,377.02990642475606,377.3287898262571,373.5493477192666,374.6581115722656,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,376.2393275606886,379.0642729597043,366.8870840956626,367.0027770996094,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,367.5619934109985,368.56468571175714,364.8527410584764,366.7038879394531,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,362.75084151407594,367.0123863578746,359.2027858194282,363.7246398925781,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,363.05939086789806,368.0151232861389,360.3983342745425,367.57159423828125,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,362.40374359533286,368.2850488500714,359.53057363850786,368.2657470703125,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,368.41040966139263,372.0356138988853,365.99041929614805,369.5095520019531,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,371.312485521665,375.85361206960937,369.5288067378158,375.0437316894531,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,373.3853994256189,376.63460128325914,371.8331360418912,374.7352294921875,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,372.01629034364663,372.9997101260884,369.7505380070242,370.4543762207031,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,369.89517246921747,372.3151920441579,365.40224171012505,367.17626953125,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,361.6517042653472,368.2271967520767,361.22747704533595,365.2479553222656,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,360.2151706162594,365.4601359127305,357.7373336467449,364.36102294921875,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,368.834656759155,371.43786707781493,366.89674006930375,371.3221740722656,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,374.455595137976,375.1401315958567,367.0123755715193,368.2561340332031,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,372.2381006289904,378.7846712151952,371.5728658399682,378.2061767578125,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,378.39895818724943,382.0530853318939,377.01058347855724,380.6164855957031,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,380.0283631951453,384.54056620868863,377.58907131862577,384.49237060546875,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,384.6178120178538,385.83261810744466,378.6690077843809,380.92510986328125,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,381.56138739525375,382.255574798154,379.1124444150991,381.3878479003906,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,379.7198891669839,379.9320028169909,375.969370284275,376.87567138671875,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,380.22124515295263,388.43580178960383,379.9223617415999,386.6617736816406,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,387.4812837648079,392.21522247427794,383.8753518196176,391.51141357421875,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,392.96728261797716,398.22189903141617,392.18632538255275,397.21917724609375,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,394.4809628792381,398.5882408440128,393.75785221915515,396.0428771972656,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,394.4520477777563,398.1929450442776,392.2345201437415,393.4300537109375,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,395.58967651468544,400.7767943664001,395.30044405670463,399.5909118652344,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,399.51382626538214,400.2080136968768,397.6530285057676,399.3210144042969,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,394.97271808070985,399.3017314849319,394.91487157730666,398.6461181640625,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,400.36224077533967,402.6472655935066,397.06484344985023,398.1832580566406,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,397.4409155009252,397.9519125399683,395.51262034627973,396.60211181640625,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,403.7657017381125,405.0769576800849,401.77956017870446,404.93231201171875,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,407.8247546038797,409.71450494897374,404.18027811469483,404.93231201171875,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,406.8991493733253,411.8934261300298,405.935001918049,411.7873840332031,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,409.5409236962077,414.01458222725773,409.48307719998263,413.4842834472656,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,412.394848092912,416.2514383484514,411.5753167789201,414.2942199707031,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,410.64008637139415,414.10137254356385,409.3192089362246,411.3535461425781,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,411.55600257586286,413.24326076173986,410.24477605180766,412.5491027832031,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,409.7434551777443,410.01341532718374,406.1182508080291,407.0052795410156,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,402.0976929964802,402.27126190393597,397.6144131188837,398.5303649902344,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,398.09655361089466,400.52622448823126,397.0070620728446,397.5662841796875,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,397.33480057912567,400.2272429952455,396.6406426457649,398.8388977050781,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,400.3526146349462,404.5177390645968,399.24385084990735,404.46954345703125,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,404.35383892580626,404.9033806454798,390.7207789914735,390.77862548828125,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,387.7801562812481,391.28963806216694,386.8160087314921,388.1947326660156,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,389.3710034595152,389.61204035290064,381.80243912252286,383.9331970214844,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,385.5915110276717,386.85454192635757,380.87684494998143,381.0118103027344,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,378.8039576728974,382.55447646725474,376.0561311790893,382.2073974609375,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,385.9290010544616,387.16310880841246,376.33572064262535,378.17724609375,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,379.0353301562061,379.98982681297895,374.4942034448511,376.75030517578125,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,376.4321252630457,384.29957289336346,376.2103901549736,383.51861572265625,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,381.21427375529265,386.48813205166016,379.9897876647904,386.0253601074219,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,388.3007750573692,392.8997777040775,388.03081492017793,392.02239990234375,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,394.12429300577156,396.96854047122133,393.8157586821965,396.23577880859375,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,387.42336679661105,388.6478529204356,377.86869121535545,379.0063781738281,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,380.3272928269931,381.9952787142722,377.0973925852478,380.45263671875,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,378.87141527364383,381.76385794092965,374.84128555218655,376.13323974609375,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,371.8890360404868,373.93172982017614,369.9237483600568,373.26373291015625,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,370.06903764502573,376.1584167480469,369.99157244679117,376.1584167480469,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,372.7797032473781,373.80589547155324,369.0428201563846,371.84063720703125,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,373.7962140899454,376.89417190872797,365.3446490641752,365.3543395996094,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,364.57015194726813,366.2352991370827,361.5303077374916,362.2854309082031,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,358.7614618583152,358.8001944520415,351.7039755698731,356.2153625488281,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,354.7244695551301,358.4032682797955,351.45225966138753,352.6914367675781,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,356.2830822497524,358.5871839309967,349.36111621651133,351.79107666015625,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,352.7592151460102,360.42661433893534,351.0359840028865,358.71307373046875,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,355.11175490432606,355.40217553713336,348.22852000794325,351.219970703125,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,350.26147272176104,354.2404120799867,345.6532985984939,345.788818359375,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,349.56442423539596,356.7961921894755,347.7540669994049,354.9180603027344,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,360.5233729199955,365.9447830217723,354.8793169115098,365.9157409667969,103602800,0.0,0.0,0.0
